length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.63,0.02,0.02,1,1,[65690.73643084]
10000000.0,0.7,0.63,0.02,0.04,1,1,[131364.70309584]
10000000.0,0.7,0.63,0.02,0.06,1,1,[197017.52613299]
10000000.0,0.7,0.63,0.02,0.08,1,1,[262642.96408976]
10000000.0,0.7,0.63,0.02,0.1,1,1,[328232.78206357]
10000000.0,0.7,0.63,0.02,0.12000000000000001,1,1,[393776.03993809]
10000000.0,0.7,0.63,0.02,0.13999999999999999,1,1,[459258.0139335]
10000000.0,0.7,0.63,0.02,0.16,1,1,[524658.58384727]
10000000.0,0.7,0.63,0.02,0.18,1,1,[589949.77621698]
10000000.0,0.7,0.63,0.02,0.19999999999999998,1,1,[655091.92790059]
10000000.0,0.7,0.63,0.02,0.22,1,1,[720027.5210738]
10000000.0,0.7,0.63,0.02,0.24,1,1,[784670.94487349]
10000000.0,0.7,0.63,0.02,0.26,1,1,[848890.83485305]
10000000.0,0.7,0.63,0.02,0.28,1,1,[912478.2369248]
10000000.0,0.7,0.63,0.02,0.30000000000000004,1,1,[975086.18277694]
10000000.0,0.7,0.63,0.02,0.32,1,1,[1036107.87617071]
10000000.0,0.7,0.63,0.02,0.34,1,1,[1094413.50733203]
10000000.0,0.7,0.63,0.02,0.36000000000000004,1,1,[1147739.28575058]
10000000.0,0.7,0.63,0.02,0.38,1,1,[1191233.22733897]
10000000.0,0.7,0.63,0.02,0.4,1,1,[1216006.31696822]
10000000.0,0.7,0.63,0.04,0.02,1,1,[75166.15923063]
10000000.0,0.7,0.63,0.04,0.04,1,1,[150324.13032534]
10000000.0,0.7,0.63,0.04,0.06,1,1,[225473.52006224]
10000000.0,0.7,0.63,0.04,0.08,1,1,[300613.48536835]
10000000.0,0.7,0.63,0.04,0.1,1,1,[375742.95712212]
10000000.0,0.7,0.63,0.04,0.12000000000000001,1,1,[450860.64874617]
10000000.0,0.7,0.63,0.04,0.13999999999999999,1,1,[525965.03493129]
10000000.0,0.7,0.63,0.04,0.16,1,1,[601054.3149496]
10000000.0,0.7,0.63,0.04,0.18,1,1,[676126.3624895]
10000000.0,0.7,0.63,0.04,0.19999999999999998,1,1,[751178.66060282]
10000000.0,0.7,0.63,0.04,0.22,1,1,[826208.21853866]
10000000.0,0.7,0.63,0.04,0.24,1,1,[901211.46556627]
10000000.0,0.7,0.63,0.04,0.26,1,1,[976184.11487483]
10000000.0,0.7,0.63,0.04,0.28,1,1,[1051120.98793791]
10000000.0,0.7,0.63,0.04,0.30000000000000004,1,1,[1126015.78594276]
10000000.0,0.7,0.63,0.04,0.32,1,1,[1200860.78943982]
10000000.0,0.7,0.63,0.04,0.34,1,1,[1275646.4593934]
10000000.0,0.7,0.63,0.04,0.36000000000000004,1,1,[1350360.90093182]
10000000.0,0.7,0.63,0.04,0.38,1,1,[1424989.13307616]
10000000.0,0.7,0.63,0.04,0.4,1,1,[1499512.0798826]
10000000.0,0.7,0.63,0.04,0.42000000000000004,1,1,[1573905.15452444]
10000000.0,0.7,0.63,0.04,0.44,1,1,[1648136.23703391]
10000000.0,0.7,0.63,0.04,0.46,1,1,[1722162.7294034]
10000000.0,0.7,0.63,0.04,0.48000000000000004,1,1,[1795927.17299442]
10000000.0,0.7,0.63,0.04,0.5,1,1,[1869350.56519671]
10000000.0,0.7,0.63,0.04,0.52,1,1,[1942321.88171566]
10000000.0,0.7,0.63,0.04,0.54,1,1,[2014681.12320273]
10000000.0,0.7,0.63,0.04,0.56,1,1,[2086190.86694751]
10000000.0,0.7,0.63,0.04,0.5800000000000001,1,1,[2156486.46191685]
10000000.0,0.7,0.63,0.04,0.6,1,1,[2224984.36648914]
10000000.0,0.7,0.63,0.04,0.62,1,1,[2290703.08375536]
10000000.0,0.7,0.63,0.04,0.64,1,1,[2351887.20871736]
10000000.0,0.7,0.63,0.04,0.66,1,1,[2405145.68400729]
10000000.0,0.7,0.63,0.04,0.68,1,1,[2443258.08660581]
10000000.0,0.7,0.63,0.04,0.7000000000000001,1,1,[2448988.08299739]
10000000.0,0.7,0.63,0.04,0.7200000000000001,1,1,[2381755.15533332]
10000000.0,0.7,0.63,0.06,0.02,1,1,[77945.26912611]
10000000.0,0.7,0.63,0.06,0.04,1,1,[155884.46705448]
10000000.0,0.7,0.63,0.06,0.06,1,1,[233817.67155406]
10000000.0,0.7,0.63,0.06,0.08,1,1,[311744.63648916]
10000000.0,0.7,0.63,0.06,0.1,1,1,[389664.97984454]
10000000.0,0.7,0.63,0.06,0.12000000000000001,1,1,[467578.21335421]
10000000.0,0.7,0.63,0.06,0.13999999999999999,1,1,[545483.74851384]
10000000.0,0.7,0.63,0.06,0.16,1,1,[623380.89295291]
10000000.0,0.7,0.63,0.06,0.18,1,1,[701268.84094766]
10000000.0,0.7,0.63,0.06,0.19999999999999998,1,1,[779146.65921417]
10000000.0,0.7,0.63,0.06,0.22,1,1,[857013.26808512]
10000000.0,0.7,0.63,0.06,0.24,1,1,[934867.41760758]
10000000.0,0.7,0.63,0.06,0.26,1,1,[1012707.6576703]
10000000.0,0.7,0.63,0.06,0.28,1,1,[1090532.30084469]
10000000.0,0.7,0.63,0.06,0.30000000000000004,1,1,[1168339.37612899]
10000000.0,0.7,0.63,0.06,0.32,1,1,[1246126.57115466]
10000000.0,0.7,0.63,0.06,0.34,1,1,[1323891.15957686]
10000000.0,0.7,0.63,0.06,0.36000000000000004,1,1,[1401629.90922732]
10000000.0,0.7,0.63,0.06,0.38,1,1,[1479338.96502176]
10000000.0,0.7,0.63,0.06,0.4,1,1,[1557013.69837694]
10000000.0,0.7,0.63,0.06,0.42000000000000004,1,1,[1634648.51169597]
10000000.0,0.7,0.63,0.06,0.44,1,1,[1712236.58184335]
10000000.0,0.7,0.63,0.06,0.46,1,1,[1789769.5197031]
10000000.0,0.7,0.63,0.06,0.48000000000000004,1,1,[1867236.91268973]
10000000.0,0.7,0.63,0.06,0.5,1,1,[1944625.70150296]
10000000.0,0.7,0.63,0.06,0.52,1,1,[2021919.31820971]
10000000.0,0.7,0.63,0.06,0.54,1,1,[2099096.4743156]
10000000.0,0.7,0.63,0.06,0.56,1,1,[2176129.42506153]
10000000.0,0.7,0.63,0.06,0.5800000000000001,1,1,[2252981.43207898]
10000000.0,0.7,0.63,0.06,0.6,1,1,[2329602.96784455]
