length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.75,0.5249999999999999,0.04,0.7000000000000001,1,1,[333421.94058404]
10000000.0,0.75,0.5249999999999999,0.04,0.7200000000000001,1,1,[342685.92702894]
10000000.0,0.75,0.5249999999999999,0.04,0.74,1,1,[351696.56245921]
10000000.0,0.75,0.5249999999999999,0.04,0.76,1,1,[360232.21004268]
10000000.0,0.75,0.5249999999999999,0.04,0.78,1,1,[367775.39018837]
10000000.0,0.75,0.5249999999999999,0.04,0.8,1,1,[372928.3364827]
10000000.0,0.75,0.5249999999999999,0.04,0.8200000000000001,1,1,[370866.2104383]
10000000.0,0.75,0.5249999999999999,0.04,0.8400000000000001,1,1,[335254.7752418]
10000000.0,0.75,0.5249999999999999,0.04,0.86,1,1,[210107.32949616]
10000000.0,0.75,0.5249999999999999,0.06,0.8200000000000001,1,1,[522877.20180703]
10000000.0,0.75,0.5249999999999999,0.06,0.8400000000000001,1,1,[535218.0933203]
10000000.0,0.75,0.5249999999999999,0.06,0.86,1,1,[546710.63270645]
10000000.0,0.75,0.5249999999999999,0.06,0.88,1,1,[555860.23055343]
10000000.0,0.75,0.5249999999999999,0.06,0.9,1,1,[555526.50005989]
10000000.0,0.75,0.5249999999999999,0.06,0.92,1,1,[465891.76075188]
10000000.0,0.75,0.5249999999999999,0.08,0.9,1,1,[640047.80950469]
10000000.0,0.75,0.5249999999999999,0.08,0.92,1,1,[650457.96171073]
10000000.0,0.75,0.5249999999999999,0.08,0.9400000000000001,1,1,[640580.44271655]
10000000.0,0.75,0.5249999999999999,0.1,0.92,1,1,[691330.30862659]
10000000.0,0.75,0.5249999999999999,0.1,0.9400000000000001,1,1,[703158.58686313]
10000000.0,0.75,0.5249999999999999,0.1,0.9600000000000001,1,1,[680858.46437104]
10000000.0,0.75,0.5249999999999999,0.12000000000000001,0.9400000000000001,1,1,[727179.75216838]
10000000.0,0.75,0.5249999999999999,0.12000000000000001,0.9600000000000001,1,1,[735197.73502492]
10000000.0,0.75,0.5249999999999999,0.13999999999999999,0.9600000000000001,1,1,[752976.52379767]
10000000.0,0.75,0.5249999999999999,0.13999999999999999,0.98,1,1,[653263.1595232]
10000000.0,0.75,0.5249999999999999,0.16,0.98,1,1,[743855.02862299]
10000000.0,0.75,0.5249999999999999,0.18,0.98,1,1,[765266.63492189]
10000000.0,0.75,0.5249999999999999,0.19999999999999998,0.98,1,1,[771465.1018375]
10000000.0,0.75,0.5249999999999999,0.22,0.98,1,1,[771631.74667181]
10000000.0,0.75,0.5249999999999999,0.24,0.98,1,1,[768592.69685391]
10000000.0,0.75,0.5249999999999999,0.26,0.98,1,1,[763515.07448372]
10000000.0,0.75,0.5249999999999999,0.88,0.98,1,1,[433383.67533987]
10000000.0,0.75,0.5249999999999999,0.9,0.98,1,1,[419975.39472587]
10000000.0,0.75,0.5249999999999999,0.92,0.98,1,1,[405748.59451261]
10000000.0,0.75,0.5249999999999999,0.9400000000000001,0.9600000000000001,1,1,[382933.743962]
10000000.0,0.75,0.5249999999999999,0.9400000000000001,0.98,1,1,[390075.92678064]
10000000.0,0.75,0.5249999999999999,0.9600000000000001,0.9600000000000001,1,1,[364966.29676922]
10000000.0,0.75,0.5249999999999999,0.9600000000000001,0.98,1,1,[371300.08999449]
10000000.0,0.75,0.5249999999999999,0.98,0.9,1,1,[317256.69214476]
10000000.0,0.75,0.5249999999999999,0.98,0.92,1,1,[324255.23899573]
10000000.0,0.75,0.5249999999999999,0.98,0.9400000000000001,1,1,[331161.52810924]
10000000.0,0.75,0.5249999999999999,0.98,0.9600000000000001,1,1,[337777.80202157]
10000000.0,0.75,0.5249999999999999,0.98,0.98,1,1,[342731.14250631]
100000000.0,0.75,0.5249999999999999,0.02,0.86,1,1,[593702.65274733]
100000000.0,0.75,0.5249999999999999,0.02,0.88,1,1,[607073.96196021]
100000000.0,0.75,0.5249999999999999,0.02,0.9,1,1,[619305.23424172]
100000000.0,0.75,0.5249999999999999,0.02,0.92,1,1,[625081.98091861]
100000000.0,0.75,0.5249999999999999,0.02,0.9400000000000001,1,1,[381728.6469936]
100000000.0,0.75,0.5249999999999999,0.04,0.9600000000000001,1,1,[808484.08205945]
100000000.0,0.75,0.5249999999999999,0.04,0.98,1,1,[779301.30116657]
100000000.0,0.75,0.5249999999999999,0.06,0.98,1,1,[866638.15342673]
