length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.8,0.6000000000000001,0.02,0.08,1,1,[64853.24894742]
10000000.0,0.8,0.6000000000000001,0.04,0.24,1,1,[186943.93959669]
10000000.0,0.8,0.6000000000000001,0.06,0.4,1,1,[225518.04367912]
10000000.0,0.8,0.6000000000000001,0.08,0.54,1,1,[445859.2119775]
10000000.0,0.8,0.6000000000000001,0.1,0.64,1,1,[545192.50397604]
10000000.0,0.8,0.6000000000000001,0.13999999999999999,0.76,1,1,[293826.74772766]
10000000.0,0.8,0.6000000000000001,0.16,0.8,1,1,[203462.28521278]
10000000.0,0.8,0.6000000000000001,0.19999999999999998,0.86,1,1,[593554.66906131]
10000000.0,0.8,0.6000000000000001,0.22,0.88,1,1,[716300.55198547]
10000000.0,0.8,0.6000000000000001,0.34,0.9400000000000001,1,1,[289446.59821459]
10000000.0,0.8,0.6000000000000001,0.9400000000000001,0.98,1,1,[763400.26263165]
10000000.0,0.8,0.6000000000000001,0.9600000000000001,0.98,1,1,[720193.49203891]
10000000.0,0.8,0.6000000000000001,0.98,0.9400000000000001,1,1,[703589.6136815]
10000000.0,0.8,0.6000000000000001,0.98,0.9600000000000001,1,1,[709331.53317769]
10000000.0,0.8,0.6000000000000001,0.98,0.98,1,1,[592274.8048688]
100000000.0,0.8,0.6000000000000001,0.02,0.44,1,1,[226369.26271145]
100000000.0,0.8,0.6000000000000001,0.02,0.46,1,1,[508327.34481663]
100000000.0,0.8,0.6000000000000001,0.04,0.76,1,1,[727182.47766889]
100000000.0,0.8,0.6000000000000001,0.08,0.92,1,1,[632705.24438828]
100000000.0,0.8,0.6000000000000001,0.12000000000000001,0.9600000000000001,1,1,[465561.59883445]
100000000.0,0.8,0.6000000000000001,0.18,0.98,1,1,[110447.13492272]
