length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.7,0.595,0.02,0.02,1,1,[55140.98247851]
10000000.0,0.7,0.595,0.04,0.02,1,1,[64424.95947484]
10000000.0,0.7,0.595,0.06,0.02,1,1,[67151.79814723]
10000000.0,0.7,0.595,0.08,0.02,1,1,[68238.82825316]
10000000.0,0.7,0.595,0.1,0.02,1,1,[68669.73781209]
10000000.0,0.7,0.595,0.12000000000000001,0.02,1,1,[68772.49331063]
10000000.0,0.7,0.595,0.13999999999999999,0.02,1,1,[68687.67906243]
10000000.0,0.7,0.595,0.16,0.02,1,1,[68485.59941097]
10000000.0,0.7,0.595,0.18,0.02,1,1,[68205.31828769]
10000000.0,0.7,0.595,0.19999999999999998,0.02,1,1,[67870.27708507]
10000000.0,0.7,0.595,0.22,0.02,1,1,[67495.39455693]
10000000.0,0.7,0.595,0.24,0.02,1,1,[67090.61717187]
10000000.0,0.7,0.595,0.26,0.02,1,1,[66662.83104426]
10000000.0,0.7,0.595,0.28,0.02,1,1,[66216.9545757]
10000000.0,0.7,0.595,0.30000000000000004,0.02,1,1,[65756.59410741]
10000000.0,0.7,0.595,0.32,0.02,1,1,[65284.4537565]
10000000.0,0.7,0.595,0.34,0.02,1,1,[64802.60066719]
10000000.0,0.7,0.595,0.36000000000000004,0.02,1,1,[64312.64194691]
10000000.0,0.7,0.595,0.38,0.02,1,1,[63815.84592528]
10000000.0,0.7,0.595,0.4,0.02,1,1,[63313.22746192]
10000000.0,0.7,0.595,0.42000000000000004,0.02,1,1,[62805.6099127]
10000000.0,0.7,0.595,0.44,0.02,1,1,[62293.67315848]
10000000.0,0.7,0.595,0.46,0.02,1,1,[61778.00058701]
10000000.0,0.7,0.595,0.48000000000000004,0.02,1,1,[61259.2084464]
100000000.0,0.7,0.595,0.02,0.02,1,1,[68804.07251439]
100000000.0,0.7,0.595,0.04,0.02,1,1,[71357.22604516]
100000000.0,0.7,0.595,0.06,0.02,1,1,[71836.11165294]
100000000.0,0.7,0.595,0.08,0.02,1,1,[71796.37798079]
100000000.0,0.7,0.595,0.1,0.02,1,1,[71549.2348264]
100000000.0,0.7,0.595,0.12000000000000001,0.02,1,1,[71198.50108969]
1000000000.0,0.7,0.595,0.02,0.02,1,1,[73124.31129316]
