length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.75,0.7124999999999999,0.02,0.38,1,1,[9153277.73523745]
10000000.0,0.75,0.7124999999999999,0.02,0.4,1,1,[9634982.50391192]
10000000.0,0.75,0.7124999999999999,0.02,0.42000000000000004,1,1,[10116656.37365659]
10000000.0,0.75,0.7124999999999999,0.02,0.44,1,1,[10598292.0256867]
10000000.0,0.75,0.7124999999999999,0.02,0.46,1,1,[11079878.3254066]
10000000.0,0.75,0.7124999999999999,0.02,0.48000000000000004,1,1,[11561399.76108549]
10000000.0,0.75,0.7124999999999999,0.02,0.5,1,1,[12042834.8777921]
10000000.0,0.75,0.7124999999999999,0.02,0.52,1,1,[12524153.72225024]
10000000.0,0.75,0.7124999999999999,0.02,0.54,1,1,[13005313.80889229]
10000000.0,0.75,0.7124999999999999,0.02,0.56,1,1,[13486253.64964738]
10000000.0,0.75,0.7124999999999999,0.02,0.5800000000000001,1,1,[13966882.07292789]
10000000.0,0.75,0.7124999999999999,0.02,0.6,1,1,[14447059.94217613]
10000000.0,0.75,0.7124999999999999,0.02,0.62,1,1,[14926567.48141572]
10000000.0,0.75,0.7124999999999999,0.02,0.64,1,1,[15405042.76873366]
10000000.0,0.75,0.7124999999999999,0.02,0.66,1,1,[15881858.43153747]
10000000.0,0.75,0.7124999999999999,0.02,0.68,1,1,[16355854.3702936]
10000000.0,0.75,0.7124999999999999,0.02,0.7000000000000001,1,1,[16824697.68338675]
10000000.0,0.75,0.7124999999999999,0.02,0.7200000000000001,1,1,[17283133.15077854]
10000000.0,0.75,0.7124999999999999,0.02,0.74,1,1,[17717227.59470266]
10000000.0,0.75,0.7124999999999999,0.02,0.76,1,1,[18079228.03255338]
10000000.0,0.75,0.7124999999999999,0.02,0.78,1,1,[18104748.00993318]
10000000.0,0.75,0.7124999999999999,0.04,0.68,1,1,[17664763.75053676]
10000000.0,0.75,0.7124999999999999,0.04,0.7000000000000001,1,1,[18184196.40370294]
10000000.0,0.75,0.7124999999999999,0.04,0.7200000000000001,1,1,[18703502.68656725]
10000000.0,0.75,0.7124999999999999,0.04,0.74,1,1,[19222642.50604913]
10000000.0,0.75,0.7124999999999999,0.04,0.76,1,1,[19741534.15342981]
10000000.0,0.75,0.7124999999999999,0.04,0.78,1,1,[20260035.23043156]
10000000.0,0.75,0.7124999999999999,0.04,0.8,1,1,[20777889.87707251]
10000000.0,0.75,0.7124999999999999,0.04,0.8200000000000001,1,1,[21294608.43089626]
10000000.0,0.75,0.7124999999999999,0.04,0.8400000000000001,1,1,[21809166.77471574]
