length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.65,0.52,0.02,0.02,1,1,[88672.82764817]
10000000.0,0.65,0.52,0.02,0.04,1,1,[177341.32128745]
10000000.0,0.65,0.52,0.02,0.06,1,1,[266004.33949933]
10000000.0,0.65,0.52,0.02,0.08,1,1,[354660.38038108]
10000000.0,0.65,0.52,0.02,0.1,1,1,[443307.63497272]
10000000.0,0.65,0.52,0.02,0.12000000000000001,1,1,[531943.91692552]
10000000.0,0.65,0.52,0.02,0.13999999999999999,1,1,[620566.56071522]
10000000.0,0.65,0.52,0.02,0.16,1,1,[709172.28752652]
10000000.0,0.65,0.52,0.02,0.18,1,1,[797757.02855025]
10000000.0,0.65,0.52,0.02,0.19999999999999998,1,1,[886315.68961103]
10000000.0,0.65,0.52,0.02,0.22,1,1,[974841.83362292]
10000000.0,0.65,0.52,0.02,0.24,1,1,[1063327.24636296]
10000000.0,0.65,0.52,0.02,0.26,1,1,[1151761.33408827]
10000000.0,0.65,0.52,0.02,0.28,1,1,[1240130.27478518]
10000000.0,0.65,0.52,0.02,0.30000000000000004,1,1,[1328415.80176382]
10000000.0,0.65,0.52,0.02,0.32,1,1,[1416593.42724496]
10000000.0,0.65,0.52,0.02,0.34,1,1,[1504629.79319273]
10000000.0,0.65,0.52,0.02,0.36000000000000004,1,1,[1592478.6265733]
10000000.0,0.65,0.52,0.02,0.38,1,1,[1680074.39727854]
10000000.0,0.65,0.52,0.02,0.4,1,1,[1767322.06719579]
10000000.0,0.65,0.52,0.02,0.42000000000000004,1,1,[1854079.9311992]
10000000.0,0.65,0.52,0.02,0.44,1,1,[1940129.6999799]
10000000.0,0.65,0.52,0.02,0.46,1,1,[2025121.77034822]
10000000.0,0.65,0.52,0.02,0.48000000000000004,1,1,[2108469.1761327]
10000000.0,0.65,0.52,0.02,0.5,1,1,[2189127.19351388]
10000000.0,0.65,0.52,0.02,0.52,1,1,[2265093.72619786]
10000000.0,0.65,0.52,0.02,0.54,1,1,[2332145.10927979]
10000000.0,0.65,0.52,0.02,0.56,1,1,[2380157.79977425]
10000000.0,0.65,0.52,0.02,0.5800000000000001,1,1,[2380628.56304076]
10000000.0,0.65,0.52,0.02,0.6,1,1,[2271130.88393969]
10000000.0,0.65,0.52,0.04,0.02,1,1,[104802.03623566]
10000000.0,0.65,0.52,0.04,0.04,1,1,[209602.47562839]
10000000.0,0.65,0.52,0.04,0.06,1,1,[314401.09614405]
10000000.0,0.65,0.52,0.04,0.08,1,1,[419197.58789571]
10000000.0,0.65,0.52,0.04,0.1,1,1,[523991.60114641]
10000000.0,0.65,0.52,0.04,0.12000000000000001,1,1,[628782.74372569]
10000000.0,0.65,0.52,0.04,0.13999999999999999,1,1,[733570.57344299]
10000000.0,0.65,0.52,0.04,0.16,1,1,[838354.58844954]
10000000.0,0.65,0.52,0.04,0.18,1,1,[943134.21571498]
10000000.0,0.65,0.52,0.04,0.19999999999999998,1,1,[1047908.79725586]
10000000.0,0.65,0.52,0.04,0.22,1,1,[1152677.57354237]
10000000.0,0.65,0.52,0.04,0.24,1,1,[1257439.66332874]
10000000.0,0.65,0.52,0.04,0.26,1,1,[1362194.0389344]
10000000.0,0.65,0.52,0.04,0.28,1,1,[1466939.49571247]
10000000.0,0.65,0.52,0.04,0.30000000000000004,1,1,[1571674.61404975]
10000000.0,0.65,0.52,0.04,0.32,1,1,[1676397.71170405]
10000000.0,0.65,0.52,0.04,0.34,1,1,[1781106.78354313]
10000000.0,0.65,0.52,0.04,0.36000000000000004,1,1,[1885799.42471342]
10000000.0,0.65,0.52,0.04,0.38,1,1,[1990472.73180794]
10000000.0,0.65,0.52,0.04,0.4,1,1,[2095123.1745196]
10000000.0,0.65,0.52,0.04,0.42000000000000004,1,1,[2199746.42725461]
10000000.0,0.65,0.52,0.04,0.44,1,1,[2304337.14576422]
10000000.0,0.65,0.52,0.04,0.46,1,1,[2408888.66727296]
10000000.0,0.65,0.52,0.04,0.48000000000000004,1,1,[2513392.60261479]
10000000.0,0.65,0.52,0.04,0.5,1,1,[2617838.27350752]
10000000.0,0.65,0.52,0.04,0.52,1,1,[2722211.92388019]
10000000.0,0.65,0.52,0.04,0.54,1,1,[2826495.59518501]
10000000.0,0.65,0.52,0.04,0.56,1,1,[2930665.49131591]
10000000.0,0.65,0.52,0.04,0.5800000000000001,1,1,[3034689.54973518]
10000000.0,0.65,0.52,0.04,0.6,1,1,[3138523.74487708]
10000000.0,0.65,0.52,0.04,0.62,1,1,[3242106.30529101]
10000000.0,0.65,0.52,0.04,0.64,1,1,[3345348.37795806]
10000000.0,0.65,0.52,0.04,0.66,1,1,[3448118.39898689]
10000000.0,0.65,0.52,0.04,0.68,1,1,[3550214.79139283]
10000000.0,0.65,0.52,0.04,0.7000000000000001,1,1,[3651315.80537437]
