length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[102262.02861426]
10000000.0,0.25,0.175,0.02,0.04,1,1,[204688.53565557]
10000000.0,0.25,0.175,0.02,0.06,1,1,[307201.04185227]
10000000.0,0.25,0.175,0.02,0.08,1,1,[409779.72221164]
10000000.0,0.25,0.175,0.02,0.1,1,1,[512450.59312789]
10000000.0,0.25,0.175,0.04,0.02,1,1,[154711.87910684]
10000000.0,0.25,0.175,0.04,0.04,1,1,[309624.12934569]
10000000.0,0.25,0.175,0.04,0.06,1,1,[464734.00865334]
10000000.0,0.25,0.175,0.06,0.02,1,1,[170515.62368959]
10000000.0,0.25,0.175,0.06,0.04,1,1,[341251.26249004]
10000000.0,0.25,0.175,0.06,0.06,1,1,[512291.33830231]
10000000.0,0.25,0.175,0.08,0.02,1,1,[177162.66339652]
10000000.0,0.25,0.175,0.08,0.04,1,1,[354556.90093035]
10000000.0,0.25,0.175,0.08,0.06,1,1,[532355.6825508]
10000000.0,0.25,0.175,0.1,0.02,1,1,[180149.15986593]
10000000.0,0.25,0.175,0.1,0.04,1,1,[360536.78571599]
10000000.0,0.25,0.175,0.1,0.06,1,1,[541434.5742035]
10000000.0,0.25,0.175,0.12000000000000001,0.02,1,1,[181306.93516261]
10000000.0,0.25,0.175,0.12000000000000001,0.04,1,1,[362856.32505707]
10000000.0,0.25,0.175,0.13999999999999999,0.02,1,1,[181421.01261185]
10000000.0,0.25,0.175,0.13999999999999999,0.04,1,1,[363086.54893492]
10000000.0,0.25,0.175,0.16,0.02,1,1,[180883.90035015]
10000000.0,0.25,0.175,0.16,0.04,1,1,[362013.05918139]
10000000.0,0.25,0.175,0.18,0.02,1,1,[179913.66542309]
10000000.0,0.25,0.175,0.18,0.04,1,1,[360072.35835122]
10000000.0,0.25,0.175,0.19999999999999998,0.02,1,1,[178641.15783952]
10000000.0,0.25,0.175,0.19999999999999998,0.04,1,1,[357526.38909658]
10000000.0,0.25,0.175,0.22,0.02,1,1,[177149.65596733]
10000000.0,0.25,0.175,0.22,0.04,1,1,[354541.87403552]
10000000.0,0.25,0.175,0.24,0.02,1,1,[175494.68844756]
10000000.0,0.25,0.175,0.24,0.04,1,1,[351229.98744661]
10000000.0,0.25,0.175,0.26,0.02,1,1,[173714.70713742]
10000000.0,0.25,0.175,0.26,0.04,1,1,[347667.71773425]
10000000.0,0.25,0.175,0.28,0.02,1,1,[171837.18568498]
10000000.0,0.25,0.175,0.28,0.04,1,1,[343910.07484513]
10000000.0,0.25,0.175,0.30000000000000004,0.02,1,1,[169882.27847765]
10000000.0,0.25,0.175,0.30000000000000004,0.04,1,1,[339997.414746]
10000000.0,0.25,0.175,0.32,0.02,1,1,[167865.10730235]
10000000.0,0.25,0.175,0.32,0.04,1,1,[335960.01708976]
10000000.0,0.25,0.175,0.34,0.02,1,1,[165797.24076031]
10000000.0,0.25,0.175,0.34,0.04,1,1,[331821.04699003]
10000000.0,0.25,0.175,0.36000000000000004,0.02,1,1,[163687.68033648]
10000000.0,0.25,0.175,0.36000000000000004,0.04,1,1,[327598.52920068]
10000000.0,0.25,0.175,0.38,0.02,1,1,[161543.53484352]
10000000.0,0.25,0.175,0.38,0.04,1,1,[323306.6984454]
10000000.0,0.25,0.175,0.4,0.02,1,1,[159370.49226025]
10000000.0,0.25,0.175,0.4,0.04,1,1,[318956.9441299]
10000000.0,0.25,0.175,0.42000000000000004,0.02,1,1,[157173.15643957]
10000000.0,0.25,0.175,0.42000000000000004,0.04,1,1,[314558.4845108]
10000000.0,0.25,0.175,0.44,0.02,1,1,[154955.29160748]
10000000.0,0.25,0.175,0.44,0.04,1,1,[310118.85624706]
10000000.0,0.25,0.175,0.46,0.02,1,1,[152720.00262532]
10000000.0,0.25,0.175,0.46,0.04,1,1,[305644.27533309]
10000000.0,0.25,0.175,0.48000000000000004,0.02,1,1,[150469.86963677]
10000000.0,0.25,0.175,0.48000000000000004,0.04,1,1,[301139.90669447]
10000000.0,0.25,0.175,0.5,0.02,1,1,[148207.04972908]
10000000.0,0.25,0.175,0.5,0.04,1,1,[296610.06773101]
10000000.0,0.25,0.175,0.52,0.02,1,1,[145933.35430801]
10000000.0,0.25,0.175,0.52,0.04,1,1,[292058.38322377]
10000000.0,0.25,0.175,0.54,0.02,1,1,[143650.30825078]
10000000.0,0.25,0.175,0.54,0.04,1,1,[287487.90374707]
10000000.0,0.25,0.175,0.56,0.02,1,1,[141359.19509161]
10000000.0,0.25,0.175,0.56,0.04,1,1,[282901.19610203]
10000000.0,0.25,0.175,0.5800000000000001,0.02,1,1,[139061.09121583]
10000000.0,0.25,0.175,0.5800000000000001,0.04,1,1,[278300.4117287]
10000000.0,0.25,0.175,0.6,0.02,1,1,[136756.89110099]
10000000.0,0.25,0.175,0.6,0.04,1,1,[273687.33717494]
10000000.0,0.25,0.175,0.62,0.02,1,1,[134447.32491495]
10000000.0,0.25,0.175,0.62,0.04,1,1,[269063.42924173]
10000000.0,0.25,0.175,0.64,0.02,1,1,[132132.96916577]
10000000.0,0.25,0.175,0.64,0.04,1,1,[264429.83619033]
10000000.0,0.25,0.175,0.66,0.02,1,1,[129814.25051065]
10000000.0,0.25,0.175,0.66,0.04,1,1,[259787.40521977]
10000000.0,0.25,0.175,0.68,0.02,1,1,[127491.44218499]
10000000.0,0.25,0.175,0.68,0.04,1,1,[255136.67512481]
10000000.0,0.25,0.175,0.7000000000000001,0.02,1,1,[125164.65169108]
10000000.0,0.25,0.175,0.7000000000000001,0.04,1,1,[250477.85139754]
10000000.0,0.25,0.175,0.7200000000000001,0.02,1,1,[122833.79721728]
10000000.0,0.25,0.175,0.7200000000000001,0.04,1,1,[245810.75868803]
10000000.0,0.25,0.175,0.74,0.02,1,1,[120498.56844421]
10000000.0,0.25,0.175,0.74,0.04,1,1,[241134.76189923]
10000000.0,0.25,0.175,0.76,0.02,1,1,[118158.36439846]
10000000.0,0.25,0.175,0.76,0.04,1,1,[236448.64117776]
10000000.0,0.25,0.175,0.78,0.02,1,1,[115812.1957987]
10000000.0,0.25,0.175,0.78,0.04,1,1,[231750.39559789]
10000000.0,0.25,0.175,0.8,0.02,1,1,[113458.52980469]
10000000.0,0.25,0.175,0.8,0.04,1,1,[227036.9312087]
10000000.0,0.25,0.175,0.8200000000000001,0.02,1,1,[111095.03671996]
10000000.0,0.25,0.175,0.8200000000000001,0.04,1,1,[222303.55229365]
10000000.0,0.25,0.175,0.8400000000000001,0.02,1,1,[108718.16071641]
10000000.0,0.25,0.175,0.8400000000000001,0.04,1,1,[217543.09953322]
10000000.0,0.25,0.175,0.86,0.02,1,1,[106322.35464962]
10000000.0,0.25,0.175,0.86,0.04,1,1,[212744.41438118]
10000000.0,0.25,0.175,0.88,0.02,1,1,[103898.62389113]
10000000.0,0.25,0.175,0.88,0.04,1,1,[207889.41786281]
10000000.0,0.25,0.175,0.9,0.02,1,1,[101431.50779143]
10000000.0,0.25,0.175,0.9,0.04,1,1,[202947.05746317]
10000000.0,0.25,0.175,0.92,0.02,1,1,[98892.05798593]
10000000.0,0.25,0.175,0.92,0.04,1,1,[197859.23191824]
10000000.0,0.25,0.175,0.9400000000000001,0.02,1,1,[96218.59148821]
10000000.0,0.25,0.175,0.9400000000000001,0.04,1,1,[192502.22549131]
10000000.0,0.25,0.175,0.9600000000000001,0.02,1,1,[93248.48388542]
10000000.0,0.25,0.175,0.9600000000000001,0.04,1,1,[186550.09595684]
10000000.0,0.25,0.175,0.98,0.02,1,1,[89324.09915719]
10000000.0,0.25,0.175,0.98,0.04,1,1,[178685.74734957]
100000000.0,0.25,0.175,0.02,0.02,1,1,[178639.81812023]
100000000.0,0.25,0.175,0.02,0.04,1,1,[357359.13833398]
100000000.0,0.25,0.175,0.02,0.06,1,1,[536195.37506059]
100000000.0,0.25,0.175,0.04,0.02,1,1,[193491.28944247]
100000000.0,0.25,0.175,0.04,0.04,1,1,[387072.64652147]
100000000.0,0.25,0.175,0.06,0.02,1,1,[196746.09027296]
100000000.0,0.25,0.175,0.06,0.04,1,1,[393585.97684264]
100000000.0,0.25,0.175,0.08,0.02,1,1,[197104.27510987]
100000000.0,0.25,0.175,0.08,0.04,1,1,[394303.74423745]
100000000.0,0.25,0.175,0.1,0.02,1,1,[196305.82305233]
100000000.0,0.25,0.175,0.1,0.04,1,1,[392707.17286081]
100000000.0,0.25,0.175,0.12000000000000001,0.02,1,1,[194930.74526818]
100000000.0,0.25,0.175,0.12000000000000001,0.04,1,1,[389956.77425112]
100000000.0,0.25,0.175,0.13999999999999999,0.02,1,1,[193227.639412]
100000000.0,0.25,0.175,0.13999999999999999,0.04,1,1,[386549.97198564]
100000000.0,0.25,0.175,0.16,0.02,1,1,[191320.82472424]
100000000.0,0.25,0.175,0.16,0.04,1,1,[382735.5251832]
100000000.0,0.25,0.175,0.18,0.02,1,1,[189279.38637432]
100000000.0,0.25,0.175,0.18,0.04,1,1,[378651.67383338]
100000000.0,0.25,0.175,0.19999999999999998,0.02,1,1,[187144.79300727]
100000000.0,0.25,0.175,0.19999999999999998,0.04,1,1,[374381.39817752]
100000000.0,0.25,0.175,0.22,0.02,1,1,[184943.45010415]
100000000.0,0.25,0.175,0.22,0.04,1,1,[369977.53704044]
100000000.0,0.25,0.175,0.24,0.02,1,1,[182692.97662643]
100000000.0,0.25,0.175,0.24,0.04,1,1,[365475.34715188]
100000000.0,0.25,0.175,0.26,0.02,1,1,[180405.58472133]
100000000.0,0.25,0.175,0.26,0.04,1,1,[360899.26590484]
100000000.0,0.25,0.175,0.28,0.02,1,1,[178090.01095654]
100000000.0,0.25,0.175,0.28,0.04,1,1,[356266.77578468]
100000000.0,0.25,0.175,0.30000000000000004,0.02,1,1,[175752.67503285]
100000000.0,0.25,0.175,0.30000000000000004,0.04,1,1,[351590.72299316]
100000000.0,0.25,0.175,0.32,0.02,1,1,[173398.40394643]
100000000.0,0.25,0.175,0.32,0.04,1,1,[346880.76653378]
100000000.0,0.25,0.175,0.34,0.02,1,1,[171030.90052474]
100000000.0,0.25,0.175,0.34,0.04,1,1,[342144.31578157]
100000000.0,0.25,0.175,0.36000000000000004,0.02,1,1,[168653.05573587]
100000000.0,0.25,0.175,0.36000000000000004,0.04,1,1,[337387.15543627]
100000000.0,0.25,0.175,0.38,0.02,1,1,[166267.16231597]
100000000.0,0.25,0.175,0.38,0.04,1,1,[332613.87300646]
100000000.0,0.25,0.175,0.4,0.02,1,1,[163875.06423793]
100000000.0,0.25,0.175,0.4,0.04,1,1,[327828.15790689]
100000000.0,0.25,0.175,0.42000000000000004,0.02,1,1,[161478.26338911]
100000000.0,0.25,0.175,0.42000000000000004,0.04,1,1,[323033.01492647]
100000000.0,0.25,0.175,0.44,0.02,1,1,[159077.99705036]
100000000.0,0.25,0.175,0.44,0.04,1,1,[318230.91926604]
100000000.0,0.25,0.175,0.46,0.02,1,1,[156675.29503482]
100000000.0,0.25,0.175,0.46,0.04,1,1,[313423.9308717]
100000000.0,0.25,0.175,0.48000000000000004,0.02,1,1,[154271.02238354]
100000000.0,0.25,0.175,0.48000000000000004,0.04,1,1,[308613.77986458]
100000000.0,0.25,0.175,0.5,0.02,1,1,[151865.91161798]
100000000.0,0.25,0.175,0.5,0.04,1,1,[303801.93107041]
100000000.0,0.25,0.175,0.52,0.02,1,1,[149460.58730434]
100000000.0,0.25,0.175,0.52,0.04,1,1,[298989.63316204]
100000000.0,0.25,0.175,0.54,0.02,1,1,[147055.58485065]
100000000.0,0.25,0.175,0.54,0.04,1,1,[294177.95625809]
100000000.0,0.25,0.175,0.56,0.02,1,1,[144651.36488424]
100000000.0,0.25,0.175,0.56,0.04,1,1,[289367.82067384]
100000000.0,0.25,0.175,0.5800000000000001,0.02,1,1,[142248.32415252]
100000000.0,0.25,0.175,0.5800000000000001,0.04,1,1,[284560.01871034]
100000000.0,0.25,0.175,0.6,0.02,1,1,[139846.80359296]
100000000.0,0.25,0.175,0.6,0.04,1,1,[279755.23077326]
100000000.0,0.25,0.175,0.62,0.02,1,1,[137447.09398785]
100000000.0,0.25,0.175,0.62,0.04,1,1,[274954.03665131]
100000000.0,0.25,0.175,0.64,0.02,1,1,[135049.43942448]
100000000.0,0.25,0.175,0.64,0.04,1,1,[270156.92239393]
100000000.0,0.25,0.175,0.66,0.02,1,1,[132654.03859574]
100000000.0,0.25,0.175,0.66,0.04,1,1,[265364.28285533]
100000000.0,0.25,0.175,0.68,0.02,1,1,[130261.04377162]
100000000.0,0.25,0.175,0.68,0.04,1,1,[260576.41956181]
100000000.0,0.25,0.175,0.7000000000000001,0.02,1,1,[127870.55701258]
100000000.0,0.25,0.175,0.7000000000000001,0.04,1,1,[255793.5330382]
100000000.0,0.25,0.175,0.7200000000000001,0.02,1,1,[125482.62282625]
100000000.0,0.25,0.175,0.7200000000000001,0.04,1,1,[251015.70798749]
100000000.0,0.25,0.175,0.74,0.02,1,1,[123097.21589543]
100000000.0,0.25,0.175,0.74,0.04,1,1,[246242.88856668]
100000000.0,0.25,0.175,0.76,0.02,1,1,[120714.22155876]
100000000.0,0.25,0.175,0.76,0.04,1,1,[241474.83910086]
100000000.0,0.25,0.175,0.78,0.02,1,1,[118333.40507665]
100000000.0,0.25,0.175,0.78,0.04,1,1,[236711.08226991]
100000000.0,0.25,0.175,0.8,0.02,1,1,[115954.36270185]
100000000.0,0.25,0.175,0.8,0.04,1,1,[231950.80075476]
100000000.0,0.25,0.175,0.8200000000000001,0.02,1,1,[113576.44177052]
100000000.0,0.25,0.175,0.8200000000000001,0.04,1,1,[227192.67669008]
100000000.0,0.25,0.175,0.8400000000000001,0.02,1,1,[111198.60518205]
100000000.0,0.25,0.175,0.8400000000000001,0.04,1,1,[222434.61950838]
100000000.0,0.25,0.175,0.86,0.02,1,1,[108819.18971454]
100000000.0,0.25,0.175,0.86,0.04,1,1,[217673.28079033]
100000000.0,0.25,0.175,0.88,0.02,1,1,[106435.44593435]
100000000.0,0.25,0.175,0.88,0.04,1,1,[212903.1310814]
100000000.0,0.25,0.175,0.9,0.02,1,1,[104042.58423254]
100000000.0,0.25,0.175,0.9,0.04,1,1,[208114.54653783]
100000000.0,0.25,0.175,0.92,0.02,1,1,[101631.55535522]
100000000.0,0.25,0.175,0.92,0.04,1,1,[203289.35922493]
100000000.0,0.25,0.175,0.9400000000000001,0.02,1,1,[99182.96596989]
100000000.0,0.25,0.175,0.9400000000000001,0.04,1,1,[198388.66393445]
100000000.0,0.25,0.175,0.9600000000000001,0.02,1,1,[96645.51476093]
100000000.0,0.25,0.175,0.9600000000000001,0.04,1,1,[193309.62327964]
100000000.0,0.25,0.175,0.98,0.02,1,1,[93811.39490162]
100000000.0,0.25,0.175,0.98,0.04,1,1,[187636.00617708]
1000000000.0,0.25,0.175,0.02,0.02,1,1,[202835.78284396]
1000000000.0,0.25,0.175,0.02,0.04,1,1,[405704.5643552]
1000000000.0,0.25,0.175,0.04,0.02,1,1,[205782.29670501]
1000000000.0,0.25,0.175,0.04,0.04,1,1,[411599.05177396]
1000000000.0,0.25,0.175,0.06,0.02,1,1,[205062.2593407]
1000000000.0,0.25,0.175,0.06,0.04,1,1,[410159.18051627]
1000000000.0,0.25,0.175,0.08,0.02,1,1,[203428.16316255]
1000000000.0,0.25,0.175,0.08,0.04,1,1,[406890.84175788]
1000000000.0,0.25,0.175,0.1,0.02,1,1,[201430.53727204]
1000000000.0,0.25,0.175,0.1,0.04,1,1,[402895.29652734]
1000000000.0,0.25,0.175,0.12000000000000001,0.02,1,1,[199252.91916048]
1000000000.0,0.25,0.175,0.12000000000000001,0.04,1,1,[398539.69066901]
1000000000.0,0.25,0.175,0.13999999999999999,0.02,1,1,[196973.99248418]
1000000000.0,0.25,0.175,0.13999999999999999,0.04,1,1,[393981.42266091]
1000000000.0,0.25,0.175,0.16,0.02,1,1,[194633.1214124]
1000000000.0,0.25,0.175,0.16,0.04,1,1,[389299.2366623]
1000000000.0,0.25,0.175,0.18,0.02,1,1,[192252.19540414]
1000000000.0,0.25,0.175,0.18,0.04,1,1,[384536.92045028]
1000000000.0,0.25,0.175,0.19999999999999998,0.02,1,1,[189844.36712784]
1000000000.0,0.25,0.175,0.19999999999999998,0.04,1,1,[379720.78468558]
1000000000.0,0.25,0.175,0.22,0.02,1,1,[187418.02425427]
1000000000.0,0.25,0.175,0.22,0.04,1,1,[374867.60808045]
1000000000.0,0.25,0.175,0.24,0.02,1,1,[184978.77536379]
1000000000.0,0.25,0.175,0.24,0.04,1,1,[369988.6100135]
1000000000.0,0.25,0.175,0.26,0.02,1,1,[182530.51929074]
1000000000.0,0.25,0.175,0.26,0.04,1,1,[365091.58965296]
1000000000.0,0.25,0.175,0.28,0.02,1,1,[180076.05618537]
1000000000.0,0.25,0.175,0.28,0.04,1,1,[360182.14833061]
1000000000.0,0.25,0.175,0.30000000000000004,0.02,1,1,[177617.45415741]
1000000000.0,0.25,0.175,0.30000000000000004,0.04,1,1,[355264.42297916]
1000000000.0,0.25,0.175,0.32,0.02,1,1,[175156.27843255]
1000000000.0,0.25,0.175,0.32,0.04,1,1,[350341.5445393]
1000000000.0,0.25,0.175,0.34,0.02,1,1,[172693.73963213]
1000000000.0,0.25,0.175,0.34,0.04,1,1,[345415.93457966]
1000000000.0,0.25,0.175,0.36000000000000004,0.02,1,1,[170230.79262556]
1000000000.0,0.25,0.175,0.36000000000000004,0.04,1,1,[340489.50304148]
1000000000.0,0.25,0.175,0.38,0.02,1,1,[167768.20416215]
1000000000.0,0.25,0.175,0.38,0.04,1,1,[335563.78352904]
1000000000.0,0.25,0.175,0.4,0.02,1,1,[165306.60020558]
1000000000.0,0.25,0.175,0.4,0.04,1,1,[330640.02799656]
1000000000.0,0.25,0.175,0.42000000000000004,0.02,1,1,[162846.49973153]
1000000000.0,0.25,0.175,0.42000000000000004,0.04,1,1,[325719.27435548]
1000000000.0,0.25,0.175,0.44,0.02,1,1,[160388.33928937]
1000000000.0,0.25,0.175,0.44,0.04,1,1,[320802.39560553]
1000000000.0,0.25,0.175,0.46,0.02,1,1,[157932.49113053]
1000000000.0,0.25,0.175,0.46,0.04,1,1,[315890.13609619]
1000000000.0,0.25,0.175,0.48000000000000004,0.02,1,1,[155479.27676978]
1000000000.0,0.25,0.175,0.48000000000000004,0.04,1,1,[310983.13865134]
1000000000.0,0.25,0.175,0.5,0.02,1,1,[153028.97724499]
1000000000.0,0.25,0.175,0.5,0.04,1,1,[306081.96508882]
1000000000.0,0.25,0.175,0.52,0.02,1,1,[150581.84094724]
1000000000.0,0.25,0.175,0.52,0.04,1,1,[301187.11187905]
1000000000.0,0.25,0.175,0.54,0.02,1,1,[148138.08962932]
1000000000.0,0.25,0.175,0.54,0.04,1,1,[296299.02215845]
1000000000.0,0.25,0.175,0.56,0.02,1,1,[145697.92301911]
1000000000.0,0.25,0.175,0.56,0.04,1,1,[291418.09495093]
1000000000.0,0.25,0.175,0.5800000000000001,0.02,1,1,[143261.52233648]
1000000000.0,0.25,0.175,0.5800000000000001,0.04,1,1,[286544.69219441]
1000000000.0,0.25,0.175,0.6,0.02,1,1,[140829.05291827]
1000000000.0,0.25,0.175,0.6,0.04,1,1,[281679.14398117]
1000000000.0,0.25,0.175,0.62,0.02,1,1,[138400.66608325]
1000000000.0,0.25,0.175,0.62,0.04,1,1,[276821.75227522]
1000000000.0,0.25,0.175,0.64,0.02,1,1,[135976.50030696]
1000000000.0,0.25,0.175,0.64,0.04,1,1,[271972.79324617]
1000000000.0,0.25,0.175,0.66,0.02,1,1,[133556.68171823]
1000000000.0,0.25,0.175,0.66,0.04,1,1,[267132.51824157]
1000000000.0,0.25,0.175,0.68,0.02,1,1,[131141.32386385]
1000000000.0,0.25,0.175,0.68,0.04,1,1,[262301.15328988]
1000000000.0,0.25,0.175,0.7000000000000001,0.02,1,1,[128730.52660644]
1000000000.0,0.25,0.175,0.7000000000000001,0.04,1,1,[257478.89686163]
1000000000.0,0.25,0.175,0.7200000000000001,0.02,1,1,[126324.37390344]
1000000000.0,0.25,0.175,0.7200000000000001,0.04,1,1,[252665.91538184]
1000000000.0,0.25,0.175,0.74,0.02,1,1,[123922.93003408]
1000000000.0,0.25,0.175,0.74,0.04,1,1,[247862.33562301]
1000000000.0,0.25,0.175,0.76,0.02,1,1,[121526.23354189]
1000000000.0,0.25,0.175,0.76,0.04,1,1,[243068.23250684]
1000000000.0,0.25,0.175,0.78,0.02,1,1,[119134.2876393]
1000000000.0,0.25,0.175,0.78,0.04,1,1,[238283.60979755]
1000000000.0,0.25,0.175,0.8,0.02,1,1,[116747.04486841]
1000000000.0,0.25,0.175,0.8,0.04,1,1,[233508.36925759]
1000000000.0,0.25,0.175,0.8200000000000001,0.02,1,1,[114364.38197747]
