length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[86405.41267718]
10000000.0,0.25,0.175,0.02,0.04,1,1,[172367.05707015]
10000000.0,0.25,0.175,0.02,0.06,1,1,[257791.63249897]
10000000.0,0.25,0.175,0.02,0.08,1,1,[342534.19937279]
10000000.0,0.25,0.175,0.02,0.1,1,1,[426405.25927709]
10000000.0,0.25,0.175,0.02,0.12000000000000001,1,1,[509160.50204761]
10000000.0,0.25,0.175,0.02,0.13999999999999999,1,1,[590487.56184421]
10000000.0,0.25,0.175,0.02,0.16,1,1,[669994.98893869]
10000000.0,0.25,0.175,0.02,0.18,1,1,[747218.14714377]
10000000.0,0.25,0.175,0.02,0.19999999999999998,1,1,[821690.53083907]
10000000.0,0.25,0.175,0.02,0.22,1,1,[893251.44877411]
10000000.0,0.25,0.175,0.02,0.24,1,1,[963295.4352033]
10000000.0,0.25,0.175,0.02,0.26,1,1,[1041172.45197239]
10000000.0,0.25,0.175,0.04,0.02,1,1,[138133.98402629]
10000000.0,0.25,0.175,0.04,0.04,1,1,[276037.53923779]
10000000.0,0.25,0.175,0.04,0.06,1,1,[413703.92344324]
10000000.0,0.25,0.175,0.04,0.08,1,1,[551111.80578031]
10000000.0,0.25,0.175,0.04,0.1,1,1,[688233.89938326]
10000000.0,0.25,0.175,0.04,0.12000000000000001,1,1,[825037.46546227]
10000000.0,0.25,0.175,0.04,0.13999999999999999,1,1,[961483.85692543]
10000000.0,0.25,0.175,0.04,0.16,1,1,[1097527.66128934]
10000000.0,0.25,0.175,0.04,0.18,1,1,[1233115.53022731]
10000000.0,0.25,0.175,0.04,0.19999999999999998,1,1,[1368184.67918665]
10000000.0,0.25,0.175,0.04,0.22,1,1,[1502660.99763382]
10000000.0,0.25,0.175,0.04,0.24,1,1,[1636456.67913027]
10000000.0,0.25,0.175,0.04,0.26,1,1,[1769467.24808501]
