length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[84443.91743178]
10000000.0,0.25,0.175,0.04,0.02,1,1,[135598.73511732]
10000000.0,0.25,0.175,0.04,0.04,1,1,[268230.03926211]
10000000.0,0.25,0.175,0.04,0.06,1,1,[398715.28921727]
10000000.0,0.25,0.175,0.04,0.08,1,1,[537375.30070877]
10000000.0,0.25,0.175,0.06,0.02,1,1,[151712.62154579]
10000000.0,0.25,0.175,0.06,0.04,1,1,[301283.63714001]
10000000.0,0.25,0.175,0.06,0.06,1,1,[448658.86578221]
10000000.0,0.25,0.175,0.06,0.08,1,1,[593797.09646376]
10000000.0,0.25,0.175,0.06,0.1,1,1,[736905.98406084]
10000000.0,0.25,0.175,0.06,0.12000000000000001,1,1,[878933.85614126]
10000000.0,0.25,0.175,0.06,0.13999999999999999,1,1,[1023107.26003522]
10000000.0,0.25,0.175,0.06,0.16,1,1,[1183280.19723363]
10000000.0,0.25,0.175,0.08,0.02,1,1,[158800.13781067]
10000000.0,0.25,0.175,0.08,0.04,1,1,[315865.70858653]
10000000.0,0.25,0.175,0.08,0.06,1,1,[471232.20157917]
10000000.0,0.25,0.175,0.08,0.08,1,1,[624842.03863788]
10000000.0,0.25,0.175,0.08,0.1,1,1,[776617.11493106]
10000000.0,0.25,0.175,0.08,0.12000000000000001,1,1,[926497.86963322]
10000000.0,0.25,0.175,0.08,0.13999999999999999,1,1,[1074494.18914258]
10000000.0,0.25,0.175,0.08,0.16,1,1,[1220776.17444903]
10000000.0,0.25,0.175,0.08,0.18,1,1,[1365857.34210039]
10000000.0,0.25,0.175,0.08,0.19999999999999998,1,1,[1511004.68331579]
10000000.0,0.25,0.175,0.08,0.22,1,1,[1659308.5652472]
10000000.0,0.25,0.175,0.08,0.24,1,1,[1819441.68156531]
10000000.0,0.25,0.175,0.08,0.26,1,1,[2043403.37737326]
10000000.0,0.25,0.175,0.1,0.02,1,1,[162282.95699292]
10000000.0,0.25,0.175,0.1,0.04,1,1,[323058.8054119]
10000000.0,0.25,0.175,0.1,0.06,1,1,[482415.49349775]
10000000.0,0.25,0.175,0.1,0.08,1,1,[640338.3495273]
10000000.0,0.25,0.175,0.1,0.1,1,1,[796773.83965641]
10000000.0,0.25,0.175,0.1,0.12000000000000001,1,1,[951649.1555274]
10000000.0,0.25,0.175,0.1,0.13999999999999999,1,1,[1104884.00206044]
10000000.0,0.25,0.175,0.1,0.16,1,1,[1256402.67008657]
10000000.0,0.25,0.175,0.1,0.18,1,1,[1406151.20220575]
10000000.0,0.25,0.175,0.1,0.19999999999999998,1,1,[1554125.52827655]
10000000.0,0.25,0.175,0.1,0.22,1,1,[1700420.62792634]
10000000.0,0.25,0.175,0.1,0.24,1,1,[1845320.48028759]
10000000.0,0.25,0.175,0.1,0.26,1,1,[1989471.60207368]
10000000.0,0.25,0.175,0.1,0.28,1,1,[2134244.05196063]
10000000.0,0.25,0.175,0.1,0.30000000000000004,1,1,[2282576.45994811]
10000000.0,0.25,0.175,0.1,0.32,1,1,[2441405.84392326]
10000000.0,0.25,0.175,0.1,0.34,1,1,[2632619.05655258]
10000000.0,0.25,0.175,0.12000000000000001,0.02,1,1,[163965.56667172]
10000000.0,0.25,0.175,0.12000000000000001,0.04,1,1,[326570.23668926]
10000000.0,0.25,0.175,0.12000000000000001,0.06,1,1,[487930.18251681]
10000000.0,0.25,0.175,0.12000000000000001,0.08,1,1,[648058.21719967]
10000000.0,0.25,0.175,0.12000000000000001,0.1,1,1,[806926.67060399]
10000000.0,0.25,0.175,0.12000000000000001,0.12000000000000001,1,1,[964484.84009956]
