length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[116627.52854877]
10000000.0,0.25,0.175,0.02,0.04,1,1,[233001.64252927]
10000000.0,0.25,0.175,0.02,0.06,1,1,[348899.87236881]
10000000.0,0.25,0.175,0.02,0.08,1,1,[463934.51353166]
10000000.0,0.25,0.175,0.02,0.1,1,1,[577405.65720299]
10000000.0,0.25,0.175,0.02,0.12000000000000001,1,1,[687983.03497721]
10000000.0,0.25,0.175,0.02,0.13999999999999999,1,1,[792988.78049524]
10000000.0,0.25,0.175,0.02,0.16,1,1,[886813.74843453]
10000000.0,0.25,0.175,0.02,0.18,1,1,[960320.93364473]
10000000.0,0.25,0.175,0.04,0.02,1,1,[167852.71636564]
10000000.0,0.25,0.175,0.04,0.04,1,1,[335643.70403895]
10000000.0,0.25,0.175,0.04,0.06,1,1,[503347.16146184]
10000000.0,0.25,0.175,0.04,0.08,1,1,[670931.9582995]
10000000.0,0.25,0.175,0.04,0.1,1,1,[838360.20886759]
10000000.0,0.25,0.175,0.04,0.12000000000000001,1,1,[1005584.97597432]
10000000.0,0.25,0.175,0.04,0.13999999999999999,1,1,[1172547.27503776]
10000000.0,0.25,0.175,0.04,0.16,1,1,[1339172.07196643]
10000000.0,0.25,0.175,0.04,0.18,1,1,[1505362.81424871]
10000000.0,0.25,0.175,0.04,0.19999999999999998,1,1,[1670993.81661727]
10000000.0,0.25,0.175,0.04,0.22,1,1,[1835899.47399714]
10000000.0,0.25,0.175,0.04,0.24,1,1,[1999858.7089409]
10000000.0,0.25,0.175,0.04,0.26,1,1,[2162572.12808834]
10000000.0,0.25,0.175,0.04,0.28,1,1,[2323627.79225491]
10000000.0,0.25,0.175,0.04,0.30000000000000004,1,1,[2482448.80352203]
10000000.0,0.25,0.175,0.04,0.32,1,1,[2638211.16458557]
10000000.0,0.25,0.175,0.04,0.34,1,1,[2789711.87459716]
10000000.0,0.25,0.175,0.04,0.36000000000000004,1,1,[2935151.97374593]
10000000.0,0.25,0.175,0.04,0.38,1,1,[3071772.7728639]
10000000.0,0.25,0.175,0.04,0.4,1,1,[3195245.25971775]
10000000.0,0.25,0.175,0.04,0.42000000000000004,1,1,[3298712.88935793]
10000000.0,0.25,0.175,0.04,0.44,1,1,[3371895.99520599]
10000000.0,0.25,0.175,0.04,0.46,1,1,[3406115.91920083]
10000000.0,0.25,0.175,0.04,0.48000000000000004,1,1,[3495967.45309685]
10000000.0,0.25,0.175,0.06,0.02,1,1,[183384.01627335]
10000000.0,0.25,0.175,0.06,0.04,1,1,[366738.54260737]
10000000.0,0.25,0.175,0.06,0.06,1,1,[550053.41070787]
10000000.0,0.25,0.175,0.06,0.08,1,1,[733317.52583548]
