length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[98575.28688031]
10000000.0,0.25,0.175,0.02,0.04,1,1,[196893.54140635]
10000000.0,0.25,0.175,0.02,0.06,1,1,[294724.08394486]
10000000.0,0.25,0.175,0.02,0.08,1,1,[391611.77281428]
10000000.0,0.25,0.175,0.02,0.1,1,1,[486599.71016788]
10000000.0,0.25,0.175,0.02,0.12000000000000001,1,1,[577465.60890163]
10000000.0,0.25,0.175,0.02,0.13999999999999999,1,1,[658339.70736034]
10000000.0,0.25,0.175,0.02,0.16,1,1,[712338.9480316]
10000000.0,0.25,0.175,0.04,0.02,1,1,[150445.4849652]
10000000.0,0.25,0.175,0.04,0.04,1,1,[300808.94594388]
10000000.0,0.25,0.175,0.04,0.06,1,1,[451069.78022709]
10000000.0,0.25,0.175,0.04,0.08,1,1,[601199.82238272]
10000000.0,0.25,0.175,0.04,0.1,1,1,[751163.05672764]
10000000.0,0.25,0.175,0.04,0.12000000000000001,1,1,[900913.13565296]
10000000.0,0.25,0.175,0.04,0.13999999999999999,1,1,[1050389.77271638]
10000000.0,0.25,0.175,0.04,0.16,1,1,[1199513.59472455]
10000000.0,0.25,0.175,0.04,0.18,1,1,[1348178.69399133]
10000000.0,0.25,0.175,0.04,0.19999999999999998,1,1,[1496241.64931121]
10000000.0,0.25,0.175,0.04,0.22,1,1,[1643504.99114287]
10000000.0,0.25,0.175,0.04,0.24,1,1,[1789691.69420065]
10000000.0,0.25,0.175,0.04,0.26,1,1,[1934404.75062931]
10000000.0,0.25,0.175,0.04,0.28,1,1,[2077061.10947227]
10000000.0,0.25,0.175,0.04,0.30000000000000004,1,1,[2216779.9199347]
10000000.0,0.25,0.175,0.04,0.32,1,1,[2352185.87795054]
10000000.0,0.25,0.175,0.04,0.34,1,1,[2481047.5082168]
10000000.0,0.25,0.175,0.04,0.36000000000000004,1,1,[2599579.01047941]
10000000.0,0.25,0.175,0.04,0.38,1,1,[2701029.73158101]
10000000.0,0.25,0.175,0.04,0.4,1,1,[2772797.63860422]
10000000.0,0.25,0.175,0.04,0.42000000000000004,1,1,[2791809.28082416]
10000000.0,0.25,0.175,0.04,0.44,1,1,[2749391.55019358]
10000000.0,0.25,0.175,0.06,0.02,1,1,[166424.49120478]
10000000.0,0.25,0.175,0.06,0.04,1,1,[332797.40683392]
10000000.0,0.25,0.175,0.06,0.06,1,1,[499112.84952279]
10000000.0,0.25,0.175,0.06,0.08,1,1,[665361.98181823]
10000000.0,0.25,0.175,0.06,0.1,1,1,[831534.02167845]
10000000.0,0.25,0.175,0.06,0.12000000000000001,1,1,[997616.03740285]
10000000.0,0.25,0.175,0.06,0.13999999999999999,1,1,[1163592.53988954]
10000000.0,0.25,0.175,0.06,0.16,1,1,[1329444.92129915]
10000000.0,0.25,0.175,0.06,0.18,1,1,[1495150.71930491]
10000000.0,0.25,0.175,0.06,0.19999999999999998,1,1,[1660682.65945613]
10000000.0,0.25,0.175,0.06,0.22,1,1,[1826007.40384571]
10000000.0,0.25,0.175,0.06,0.24,1,1,[1991083.90300696]
10000000.0,0.25,0.175,0.06,0.26,1,1,[2155861.20353527]
10000000.0,0.25,0.175,0.06,0.28,1,1,[2320275.49837956]
10000000.0,0.25,0.175,0.06,0.30000000000000004,1,1,[2484246.10781092]
10000000.0,0.25,0.175,0.06,0.32,1,1,[2647669.92676059]
10000000.0,0.25,0.175,0.06,0.34,1,1,[2810413.63494567]
10000000.0,0.25,0.175,0.06,0.36000000000000004,1,1,[2972302.58210671]
10000000.0,0.25,0.175,0.06,0.38,1,1,[3133104.62937551]
10000000.0,0.25,0.175,0.06,0.4,1,1,[3292506.1628192]
10000000.0,0.25,0.175,0.06,0.42000000000000004,1,1,[3450075.64617525]
10000000.0,0.25,0.175,0.06,0.44,1,1,[3605206.76498758]
10000000.0,0.25,0.175,0.06,0.46,1,1,[3757027.05569871]
10000000.0,0.25,0.175,0.06,0.48000000000000004,1,1,[3904246.00506744]
10000000.0,0.25,0.175,0.06,0.5,1,1,[4044892.53331959]
10000000.0,0.25,0.175,0.06,0.52,1,1,[4175840.67709787]
10000000.0,0.25,0.175,0.06,0.54,1,1,[4291908.09942768]
10000000.0,0.25,0.175,0.06,0.56,1,1,[4384044.79682741]
10000000.0,0.25,0.175,0.06,0.5800000000000001,1,1,[4435498.94785621]
10000000.0,0.25,0.175,0.06,0.6,1,1,[4413690.1069169]
10000000.0,0.25,0.175,0.06,0.62,1,1,[4260720.6897959]
10000000.0,0.25,0.175,0.06,0.64,1,1,[4230659.02008557]
10000000.0,0.25,0.175,0.08,0.02,1,1,[173433.14130323]
10000000.0,0.25,0.175,0.08,0.04,1,1,[346826.95529273]
10000000.0,0.25,0.175,0.08,0.06,1,1,[520179.42102114]
10000000.0,0.25,0.175,0.08,0.08,1,1,[693486.44951731]
10000000.0,0.25,0.175,0.08,0.1,1,1,[866742.89919086]
10000000.0,0.25,0.175,0.08,0.12000000000000001,1,1,[1039942.62988148]
10000000.0,0.25,0.175,0.08,0.13999999999999999,1,1,[1213078.41712073]
10000000.0,0.25,0.175,0.08,0.16,1,1,[1386141.79645325]
10000000.0,0.25,0.175,0.08,0.18,1,1,[1559122.84959283]
10000000.0,0.25,0.175,0.08,0.19999999999999998,1,1,[1732009.92854062]
10000000.0,0.25,0.175,0.08,0.22,1,1,[1904789.30590939]
10000000.0,0.25,0.175,0.08,0.24,1,1,[2077444.73308168]
10000000.0,0.25,0.175,0.08,0.26,1,1,[2249956.8803203]
10000000.0,0.25,0.175,0.08,0.28,1,1,[2422302.62322376]
10000000.0,0.25,0.175,0.08,0.30000000000000004,1,1,[2594454.12661039]
10000000.0,0.25,0.175,0.08,0.32,1,1,[2766377.65819202]
10000000.0,0.25,0.175,0.08,0.34,1,1,[2938032.03756201]
10000000.0,0.25,0.175,0.08,0.36000000000000004,1,1,[3109366.5869308]
10000000.0,0.25,0.175,0.08,0.38,1,1,[3280318.39218358]
10000000.0,0.25,0.175,0.08,0.4,1,1,[3450808.59575455]
10000000.0,0.25,0.175,0.08,0.42000000000000004,1,1,[3620737.30938372]
10000000.0,0.25,0.175,0.08,0.44,1,1,[3789976.52634794]
10000000.0,0.25,0.175,0.08,0.46,1,1,[3958360.08001551]
10000000.0,0.25,0.175,0.08,0.48000000000000004,1,1,[4125669.15187686]
10000000.0,0.25,0.175,0.08,0.5,1,1,[4291610.92046015]
10000000.0,0.25,0.175,0.08,0.52,1,1,[4455786.36884321]
10000000.0,0.25,0.175,0.08,0.54,1,1,[4617640.46313325]
10000000.0,0.25,0.175,0.08,0.56,1,1,[4776382.72840322]
10000000.0,0.25,0.175,0.08,0.5800000000000001,1,1,[4930856.25952979]
10000000.0,0.25,0.175,0.08,0.6,1,1,[5079313.03975346]
10000000.0,0.25,0.175,0.08,0.62,1,1,[5219010.48554579]
10000000.0,0.25,0.175,0.08,0.64,1,1,[5345446.80076712]
10000000.0,0.25,0.175,0.08,0.66,1,1,[5450816.00849518]
10000000.0,0.25,0.175,0.08,0.68,1,1,[5520641.25451214]
10000000.0,0.25,0.175,0.08,0.7000000000000001,1,1,[5525788.41754723]
10000000.0,0.25,0.175,0.08,0.7200000000000001,1,1,[5402254.75666191]
10000000.0,0.25,0.175,0.08,0.74,1,1,[5015524.7024541]
10000000.0,0.25,0.175,0.1,0.02,1,1,[176853.95541519]
10000000.0,0.25,0.175,0.1,0.04,1,1,[353675.19155082]
10000000.0,0.25,0.175,0.1,0.06,1,1,[530463.24384593]
10000000.0,0.25,0.175,0.1,0.08,1,1,[707215.91528188]
10000000.0,0.25,0.175,0.1,0.1,1,1,[883930.23040295]
10000000.0,0.25,0.175,0.1,0.12000000000000001,1,1,[1060602.55977375]
10000000.0,0.25,0.175,0.1,0.13999999999999999,1,1,[1237228.61907057]
10000000.0,0.25,0.175,0.1,0.16,1,1,[1413803.41458832]
10000000.0,0.25,0.175,0.1,0.18,1,1,[1590321.15305118]
10000000.0,0.25,0.175,0.1,0.19999999999999998,1,1,[1766775.11947797]
10000000.0,0.25,0.175,0.1,0.22,1,1,[1943157.52105222]
10000000.0,0.25,0.175,0.1,0.24,1,1,[2119459.29139976]
10000000.0,0.25,0.175,0.1,0.26,1,1,[2295669.84657014]
10000000.0,0.25,0.175,0.1,0.28,1,1,[2471776.78056848]
10000000.0,0.25,0.175,0.1,0.30000000000000004,1,1,[2647765.48396185]
10000000.0,0.25,0.175,0.1,0.32,1,1,[2823618.66335231]
10000000.0,0.25,0.175,0.1,0.34,1,1,[2999315.73167939]
10000000.0,0.25,0.175,0.1,0.36000000000000004,1,1,[3174832.02841659]
10000000.0,0.25,0.175,0.1,0.38,1,1,[3350137.81332128]
10000000.0,0.25,0.175,0.1,0.4,1,1,[3525196.95530807]
10000000.0,0.25,0.175,0.1,0.42000000000000004,1,1,[3699965.20587525]
10000000.0,0.25,0.175,0.1,0.44,1,1,[3874387.89902487]
10000000.0,0.25,0.175,0.1,0.46,1,1,[4048396.84828133]
10000000.0,0.25,0.175,0.1,0.48000000000000004,1,1,[4221906.10232087]
10000000.0,0.25,0.175,0.1,0.5,1,1,[4394806.05060442]
10000000.0,0.25,0.175,0.1,0.52,1,1,[4566955.0993794]
10000000.0,0.25,0.175,0.1,0.54,1,1,[4738167.69632767]
10000000.0,0.25,0.175,0.1,0.56,1,1,[4908196.74192862]
10000000.0,0.25,0.175,0.1,0.5800000000000001,1,1,[5076707.14963452]
10000000.0,0.25,0.175,0.1,0.6,1,1,[5243235.04443623]
10000000.0,0.25,0.175,0.1,0.62,1,1,[5407122.89000105]
10000000.0,0.25,0.175,0.1,0.64,1,1,[5567412.7417936]
10000000.0,0.25,0.175,0.1,0.66,1,1,[5722663.4572976]
10000000.0,0.25,0.175,0.1,0.68,1,1,[5870622.69148156]
10000000.0,0.25,0.175,0.1,0.7000000000000001,1,1,[6007604.56404059]
10000000.0,0.25,0.175,0.1,0.7200000000000001,1,1,[6127226.51477329]
10000000.0,0.25,0.175,0.1,0.74,1,1,[6217623.89104199]
