length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.06,1,1,[214456.31111122]
10000000.0,0.25,0.175,0.02,0.08,1,1,[285094.05180298]
10000000.0,0.25,0.175,0.02,0.1,1,1,[343298.79832844]
10000000.0,0.25,0.175,0.04,0.19999999999999998,1,1,[1235492.91380695]
10000000.0,0.25,0.175,0.04,0.22,1,1,[1358252.69702749]
10000000.0,0.25,0.175,0.04,0.24,1,1,[1479596.09553316]
10000000.0,0.25,0.175,0.04,0.26,1,1,[1597427.93546299]
10000000.0,0.25,0.175,0.04,0.28,1,1,[1704740.33748411]
10000000.0,0.25,0.175,0.04,0.30000000000000004,1,1,[1767911.94709649]
10000000.0,0.25,0.175,0.04,0.32,1,1,[1427148.26852699]
10000000.0,0.25,0.175,0.06,0.36000000000000004,1,1,[2512067.94890483]
10000000.0,0.25,0.175,0.06,0.38,1,1,[2649973.42101663]
10000000.0,0.25,0.175,0.06,0.4,1,1,[2786042.25336623]
10000000.0,0.25,0.175,0.06,0.42000000000000004,1,1,[2918466.72932437]
10000000.0,0.25,0.175,0.06,0.44,1,1,[3042837.29823948]
10000000.0,0.25,0.175,0.06,0.46,1,1,[3146450.47774336]
10000000.0,0.25,0.175,0.06,0.48000000000000004,1,1,[3180765.16655354]
10000000.0,0.25,0.175,0.06,0.5,1,1,[2825392.18476518]
10000000.0,0.25,0.175,0.08,0.48000000000000004,1,1,[3518524.95170824]
10000000.0,0.25,0.175,0.08,0.5,1,1,[3663451.80864693]
10000000.0,0.25,0.175,0.08,0.52,1,1,[3806455.90975241]
10000000.0,0.25,0.175,0.08,0.54,1,1,[3945943.04319281]
10000000.0,0.25,0.175,0.08,0.56,1,1,[4078257.75965543]
10000000.0,0.25,0.175,0.08,0.5800000000000001,1,1,[4194017.08747499]
10000000.0,0.25,0.175,0.08,0.6,1,1,[4263610.75715802]
10000000.0,0.25,0.175,0.08,0.62,1,1,[4152754.17314612]
10000000.0,0.25,0.175,0.08,0.64,1,1,[2609863.99852552]
10000000.0,0.25,0.175,0.1,0.5800000000000001,1,1,[4350842.56874849]
10000000.0,0.25,0.175,0.1,0.6,1,1,[4498532.77759023]
10000000.0,0.25,0.175,0.1,0.62,1,1,[4643361.0651285]
10000000.0,0.25,0.175,0.1,0.64,1,1,[4782727.98584355]
