length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.04,0.02,1,1,[139055.76926124]
10000000.0,0.25,0.175,0.04,0.04,1,1,[271772.74517617]
10000000.0,0.25,0.175,0.04,0.06,1,1,[407634.03222469]
10000000.0,0.25,0.175,0.06,0.02,1,1,[155775.87470854]
10000000.0,0.25,0.175,0.06,0.04,1,1,[309293.17335223]
10000000.0,0.25,0.175,0.06,0.06,1,1,[458889.28489718]
10000000.0,0.25,0.175,0.06,0.08,1,1,[601851.5862981]
10000000.0,0.25,0.175,0.06,0.1,1,1,[735076.85377539]
10000000.0,0.25,0.175,0.06,0.12000000000000001,1,1,[877222.13022084]
10000000.0,0.25,0.175,0.08,0.02,1,1,[162986.38503887]
10000000.0,0.25,0.175,0.08,0.04,1,1,[324621.30903483]
10000000.0,0.25,0.175,0.08,0.06,1,1,[484351.55230957]
10000000.0,0.25,0.175,0.08,0.08,1,1,[641367.26657159]
10000000.0,0.25,0.175,0.08,0.1,1,1,[794511.66233091]
10000000.0,0.25,0.175,0.08,0.12000000000000001,1,1,[942169.02554737]
10000000.0,0.25,0.175,0.08,0.13999999999999999,1,1,[1082276.74765132]
10000000.0,0.25,0.175,0.08,0.16,1,1,[1213242.09274725]
10000000.0,0.25,0.175,0.08,0.18,1,1,[1341089.21267233]
10000000.0,0.25,0.175,0.1,0.02,1,1,[166460.28312809]
10000000.0,0.25,0.175,0.1,0.04,1,1,[331937.45997604]
10000000.0,0.25,0.175,0.1,0.06,1,1,[496181.01662466]
10000000.0,0.25,0.175,0.1,0.08,1,1,[658835.32832181]
10000000.0,0.25,0.175,0.1,0.1,1,1,[819425.97388933]
10000000.0,0.25,0.175,0.1,0.12000000000000001,1,1,[977323.43633836]
10000000.0,0.25,0.175,0.1,0.13999999999999999,1,1,[1131693.62977439]
10000000.0,0.25,0.175,0.1,0.16,1,1,[1281440.39510258]
10000000.0,0.25,0.175,0.1,0.18,1,1,[1425164.13208196]
10000000.0,0.25,0.175,0.1,0.19999999999999998,1,1,[1561234.13591462]
10000000.0,0.25,0.175,0.1,0.22,1,1,[1688360.93579476]
10000000.0,0.25,0.175,0.1,0.24,1,1,[1808397.56431181]
10000000.0,0.25,0.175,0.1,0.26,1,1,[1942299.90119215]
10000000.0,0.25,0.175,0.12000000000000001,0.02,1,1,[168078.16088486]
10000000.0,0.25,0.175,0.12000000000000001,0.04,1,1,[335369.10424901]
10000000.0,0.25,0.175,0.12000000000000001,0.06,1,1,[501743.38754231]
10000000.0,0.25,0.175,0.12000000000000001,0.08,1,1,[667008.75162484]
10000000.0,0.25,0.175,0.12000000000000001,0.1,1,1,[830915.92715926]
10000000.0,0.25,0.175,0.12000000000000001,0.12000000000000001,1,1,[993147.42644951]
10000000.0,0.25,0.175,0.12000000000000001,0.13999999999999999,1,1,[1153299.54487683]
10000000.0,0.25,0.175,0.12000000000000001,0.16,1,1,[1310857.89794914]
10000000.0,0.25,0.175,0.12000000000000001,0.18,1,1,[1465165.92164656]
10000000.0,0.25,0.175,0.12000000000000001,0.19999999999999998,1,1,[1615386.85454988]
10000000.0,0.25,0.175,0.12000000000000001,0.22,1,1,[1760464.46826288]
10000000.0,0.25,0.175,0.12000000000000001,0.24,1,1,[1899103.04397992]
10000000.0,0.25,0.175,0.12000000000000001,0.26,1,1,[2029835.053022]
10000000.0,0.25,0.175,0.12000000000000001,0.28,1,1,[2151404.94501075]
10000000.0,0.25,0.175,0.12000000000000001,0.30000000000000004,1,1,[2264301.58942197]
10000000.0,0.25,0.175,0.12000000000000001,0.32,1,1,[2377157.51645866]
10000000.0,0.25,0.175,0.12000000000000001,0.34,1,1,[2545520.47947185]
10000000.0,0.25,0.175,0.13999999999999999,0.02,1,1,[168639.22626873]
10000000.0,0.25,0.175,0.13999999999999999,0.04,1,1,[336612.31426086]
10000000.0,0.25,0.175,0.13999999999999999,0.06,1,1,[503849.61848698]
10000000.0,0.25,0.175,0.13999999999999999,0.08,1,1,[670234.49504273]
10000000.0,0.25,0.175,0.13999999999999999,0.1,1,1,[835615.73463352]
10000000.0,0.25,0.175,0.13999999999999999,0.12000000000000001,1,1,[999804.55091236]
10000000.0,0.25,0.175,0.13999999999999999,0.13999999999999999,1,1,[1162567.17952934]
10000000.0,0.25,0.175,0.13999999999999999,0.16,1,1,[1323614.15830057]
10000000.0,0.25,0.175,0.13999999999999999,0.18,1,1,[1482586.01594171]
10000000.0,0.25,0.175,0.13999999999999999,0.19999999999999998,1,1,[1639034.66268647]
10000000.0,0.25,0.175,0.13999999999999999,0.22,1,1,[1792399.65599454]
10000000.0,0.25,0.175,0.13999999999999999,0.24,1,1,[1941978.84482768]
10000000.0,0.25,0.175,0.13999999999999999,0.26,1,1,[2086894.3830488]
10000000.0,0.25,0.175,0.13999999999999999,0.28,1,1,[2226059.75700277]
10000000.0,0.25,0.175,0.13999999999999999,0.30000000000000004,1,1,[2358166.99386939]
10000000.0,0.25,0.175,0.13999999999999999,0.32,1,1,[2481752.727124]
10000000.0,0.25,0.175,0.13999999999999999,0.34,1,1,[2595523.74627815]
10000000.0,0.25,0.175,0.13999999999999999,0.36000000000000004,1,1,[2699541.07360094]
10000000.0,0.25,0.175,0.13999999999999999,0.38,1,1,[2799588.66876537]
10000000.0,0.25,0.175,0.13999999999999999,0.4,1,1,[2927296.16642691]
10000000.0,0.25,0.175,0.16,0.02,1,1,[168541.35456925]
10000000.0,0.25,0.175,0.16,0.04,1,1,[336498.96191685]
10000000.0,0.25,0.175,0.16,0.06,1,1,[503836.83704339]
10000000.0,0.25,0.175,0.16,0.08,1,1,[670479.24235845]
10000000.0,0.25,0.175,0.16,0.1,1,1,[836325.89961863]
10000000.0,0.25,0.175,0.16,0.12000000000000001,1,1,[1001252.31318108]
10000000.0,0.25,0.175,0.16,0.13999999999999999,1,1,[1165106.55119955]
10000000.0,0.25,0.175,0.16,0.16,1,1,[1327703.93162528]
10000000.0,0.25,0.175,0.16,0.18,1,1,[1488819.73471629]
10000000.0,0.25,0.175,0.16,0.19999999999999998,1,1,[1648179.64291917]
10000000.0,0.25,0.175,0.16,0.22,1,1,[1805447.37479481]
10000000.0,0.25,0.175,0.16,0.24,1,1,[1960208.797439]
10000000.0,0.25,0.175,0.16,0.26,1,1,[2111951.67381804]
10000000.0,0.25,0.175,0.16,0.28,1,1,[2260040.23533411]
10000000.0,0.25,0.175,0.16,0.30000000000000004,1,1,[2403684.28265595]
10000000.0,0.25,0.175,0.16,0.32,1,1,[2541904.350909]
10000000.0,0.25,0.175,0.16,0.34,1,1,[2673499.87402582]
10000000.0,0.25,0.175,0.16,0.36000000000000004,1,1,[2797042.46945066]
10000000.0,0.25,0.175,0.16,0.38,1,1,[2910959.79912936]
10000000.0,0.25,0.175,0.16,0.4,1,1,[3013906.36474003]
10000000.0,0.25,0.175,0.16,0.42000000000000004,1,1,[3106056.23129855]
10000000.0,0.25,0.175,0.16,0.44,1,1,[3193706.00196441]
10000000.0,0.25,0.175,0.16,0.46,1,1,[3309359.80583971]
10000000.0,0.25,0.175,0.16,0.48000000000000004,1,1,[3719595.22656799]
10000000.0,0.25,0.175,0.18,0.02,1,1,[168005.00773499]
10000000.0,0.25,0.175,0.18,0.04,1,1,[335486.21458851]
10000000.0,0.25,0.175,0.18,0.06,1,1,[502428.31880944]
10000000.0,0.25,0.175,0.18,0.08,1,1,[668780.14535565]
10000000.0,0.25,0.175,0.18,0.1,1,1,[834471.1651042]
10000000.0,0.25,0.175,0.18,0.12000000000000001,1,1,[999413.41445146]
