length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[111159.26194973]
10000000.0,0.25,0.175,0.02,0.04,1,1,[222047.22000961]
10000000.0,0.25,0.175,0.02,0.06,1,1,[332599.68907951]
10000000.0,0.25,0.175,0.02,0.08,1,1,[442719.17683223]
10000000.0,0.25,0.175,0.02,0.1,1,1,[552275.39472969]
10000000.0,0.25,0.175,0.02,0.12000000000000001,1,1,[661094.09626397]
10000000.0,0.25,0.175,0.02,0.13999999999999999,1,1,[768939.84569944]
10000000.0,0.25,0.175,0.02,0.16,1,1,[875490.67306566]
10000000.0,0.25,0.175,0.02,0.18,1,1,[980300.97908726]
10000000.0,0.25,0.175,0.02,0.19999999999999998,1,1,[1082747.96366627]
10000000.0,0.25,0.175,0.02,0.22,1,1,[1181958.21680007]
10000000.0,0.25,0.175,0.02,0.24,1,1,[1276725.182193]
10000000.0,0.25,0.175,0.02,0.26,1,1,[1365502.53161553]
10000000.0,0.25,0.175,0.02,0.28,1,1,[1446942.25185145]
10000000.0,0.25,0.175,0.02,0.30000000000000004,1,1,[1523853.48598377]
10000000.0,0.25,0.175,0.02,0.32,1,1,[1642776.63818451]
10000000.0,0.25,0.175,0.04,0.02,1,1,[162550.66954397]
10000000.0,0.25,0.175,0.04,0.04,1,1,[324962.27306235]
10000000.0,0.25,0.175,0.04,0.06,1,1,[487229.59297491]
10000000.0,0.25,0.175,0.04,0.08,1,1,[649339.02573807]
10000000.0,0.25,0.175,0.04,0.1,1,1,[811273.23114819]
10000000.0,0.25,0.175,0.04,0.12000000000000001,1,1,[973011.33255338]
10000000.0,0.25,0.175,0.04,0.13999999999999999,1,1,[1134528.5667883]
10000000.0,0.25,0.175,0.04,0.16,1,1,[1295795.67709561]
10000000.0,0.25,0.175,0.04,0.18,1,1,[1456778.08649098]
10000000.0,0.25,0.175,0.04,0.19999999999999998,1,1,[1617434.82813257]
10000000.0,0.25,0.175,0.04,0.22,1,1,[1777717.1789538]
10000000.0,0.25,0.175,0.04,0.24,1,1,[1937566.91565389]
10000000.0,0.25,0.175,0.04,0.26,1,1,[2096914.07954233]
10000000.0,0.25,0.175,0.04,0.28,1,1,[2255674.09315996]
10000000.0,0.25,0.175,0.04,0.30000000000000004,1,1,[2413744.01086134]
10000000.0,0.25,0.175,0.04,0.32,1,1,[2570997.59904418]
10000000.0,0.25,0.175,0.04,0.34,1,1,[2727278.81667932]
10000000.0,0.25,0.175,0.04,0.36000000000000004,1,1,[2882393.08377772]
10000000.0,0.25,0.175,0.04,0.38,1,1,[3036095.45449322]
10000000.0,0.25,0.175,0.04,0.4,1,1,[3188074.40650431]
10000000.0,0.25,0.175,0.04,0.42000000000000004,1,1,[3337929.34839078]
10000000.0,0.25,0.175,0.04,0.44,1,1,[3485139.02654133]
10000000.0,0.25,0.175,0.04,0.46,1,1,[3629016.63741435]
10000000.0,0.25,0.175,0.04,0.48000000000000004,1,1,[3768645.46307083]
10000000.0,0.25,0.175,0.04,0.5,1,1,[3902786.25437449]
10000000.0,0.25,0.175,0.04,0.52,1,1,[4029745.30444159]
10000000.0,0.25,0.175,0.04,0.54,1,1,[4147195.01550959]
10000000.0,0.25,0.175,0.04,0.56,1,1,[4251967.90825432]
10000000.0,0.25,0.175,0.04,0.5800000000000001,1,1,[4339993.7440022]
10000000.0,0.25,0.175,0.04,0.6,1,1,[4407275.39969263]
10000000.0,0.25,0.175,0.04,0.62,1,1,[4456895.41181078]
10000000.0,0.25,0.175,0.04,0.64,1,1,[4551937.67736165]
10000000.0,0.25,0.175,0.06,0.02,1,1,[178275.82149593]
10000000.0,0.25,0.175,0.06,0.04,1,1,[356446.82903123]
10000000.0,0.25,0.175,0.06,0.06,1,1,[534514.61639248]
10000000.0,0.25,0.175,0.06,0.08,1,1,[712475.03523685]
10000000.0,0.25,0.175,0.06,0.1,1,1,[890321.76796186]
10000000.0,0.25,0.175,0.06,0.12000000000000001,1,1,[1068046.79532262]
10000000.0,0.25,0.175,0.06,0.13999999999999999,1,1,[1245640.47325404]
10000000.0,0.25,0.175,0.06,0.16,1,1,[1423091.46179172]
10000000.0,0.25,0.175,0.06,0.18,1,1,[1600386.5643012]
10000000.0,0.25,0.175,0.06,0.19999999999999998,1,1,[1777510.4928086]
10000000.0,0.25,0.175,0.06,0.22,1,1,[1954445.55960446]
10000000.0,0.25,0.175,0.06,0.24,1,1,[2131171.28679465]
10000000.0,0.25,0.175,0.06,0.26,1,1,[2307663.91886266]
10000000.0,0.25,0.175,0.06,0.28,1,1,[2483895.81659049]
10000000.0,0.25,0.175,0.06,0.30000000000000004,1,1,[2659834.70272302]
10000000.0,0.25,0.175,0.06,0.32,1,1,[2835442.71955972]
10000000.0,0.25,0.175,0.06,0.34,1,1,[3010675.24505891]
10000000.0,0.25,0.175,0.06,0.36000000000000004,1,1,[3185479.39548335]
10000000.0,0.25,0.175,0.06,0.38,1,1,[3359792.11686809]
10000000.0,0.25,0.175,0.06,0.4,1,1,[3533537.73135024]
10000000.0,0.25,0.175,0.06,0.42000000000000004,1,1,[3706624.7526882]
10000000.0,0.25,0.175,0.06,0.44,1,1,[3878941.71047455]
10000000.0,0.25,0.175,0.06,0.46,1,1,[4050351.61269291]
10000000.0,0.25,0.175,0.06,0.48000000000000004,1,1,[4220684.51246044]
10000000.0,0.25,0.175,0.06,0.5,1,1,[4389727.39644376]
10000000.0,0.25,0.175,0.06,0.52,1,1,[4557210.22913009]
10000000.0,0.25,0.175,0.06,0.54,1,1,[4722786.38411787]
10000000.0,0.25,0.175,0.06,0.56,1,1,[4886004.72528365]
10000000.0,0.25,0.175,0.06,0.5800000000000001,1,1,[5046269.01153292]
10000000.0,0.25,0.175,0.06,0.6,1,1,[5202777.63042123]
10000000.0,0.25,0.175,0.06,0.62,1,1,[5354432.07946128]
10000000.0,0.25,0.175,0.06,0.64,1,1,[5499694.55328585]
10000000.0,0.25,0.175,0.06,0.66,1,1,[5636360.57847188]
10000000.0,0.25,0.175,0.06,0.68,1,1,[5761186.77581785]
10000000.0,0.25,0.175,0.06,0.7000000000000001,1,1,[5869269.32445955]
10000000.0,0.25,0.175,0.06,0.7200000000000001,1,1,[5953007.62083032]
10000000.0,0.25,0.175,0.06,0.74,1,1,[6000518.11714427]
10000000.0,0.25,0.175,0.06,0.76,1,1,[5994478.54024526]
10000000.0,0.25,0.175,0.06,0.78,1,1,[5924359.29259688]
10000000.0,0.25,0.175,0.06,0.8,1,1,[6034000.64374839]
10000000.0,0.25,0.175,0.08,0.02,1,1,[185085.28769384]
10000000.0,0.25,0.175,0.08,0.04,1,1,[370081.69224299]
10000000.0,0.25,0.175,0.08,0.06,1,1,[554992.73146644]
10000000.0,0.25,0.175,0.08,0.08,1,1,[739817.23338467]
10000000.0,0.25,0.175,0.08,0.1,1,1,[924552.26619578]
10000000.0,0.25,0.175,0.08,0.12000000000000001,1,1,[1109193.63250123]
10000000.0,0.25,0.175,0.08,0.13999999999999999,1,1,[1293736.02882083]
10000000.0,0.25,0.175,0.08,0.16,1,1,[1478173.078701]
10000000.0,0.25,0.175,0.08,0.18,1,1,[1662497.29646737]
10000000.0,0.25,0.175,0.08,0.19999999999999998,1,1,[1846700.0019741]
10000000.0,0.25,0.175,0.08,0.22,1,1,[2030771.19329673]
10000000.0,0.25,0.175,0.08,0.24,1,1,[2214699.37782449]
10000000.0,0.25,0.175,0.08,0.26,1,1,[2398471.35813439]
10000000.0,0.25,0.175,0.08,0.28,1,1,[2582071.9657305]
10000000.0,0.25,0.175,0.08,0.30000000000000004,1,1,[2765483.73243775]
10000000.0,0.25,0.175,0.08,0.32,1,1,[2948686.4854582]
10000000.0,0.25,0.175,0.08,0.34,1,1,[3131656.84739627]
10000000.0,0.25,0.175,0.08,0.36000000000000004,1,1,[3314367.61644879]
10000000.0,0.25,0.175,0.08,0.38,1,1,[3496786.99380202]
10000000.0,0.25,0.175,0.08,0.4,1,1,[3678877.614196]
10000000.0,0.25,0.175,0.08,0.42000000000000004,1,1,[3860595.32033543]
