length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[103845.90595665]
10000000.0,0.25,0.175,0.02,0.04,1,1,[207620.44959738]
10000000.0,0.25,0.175,0.02,0.06,1,1,[311304.16307252]
10000000.0,0.25,0.175,0.02,0.08,1,1,[414868.61225745]
10000000.0,0.25,0.175,0.02,0.1,1,1,[518276.71129314]
10000000.0,0.25,0.175,0.02,0.12000000000000001,1,1,[621480.00111083]
10000000.0,0.25,0.175,0.02,0.13999999999999999,1,1,[724414.47787031]
10000000.0,0.25,0.175,0.02,0.16,1,1,[826994.49935669]
10000000.0,0.25,0.175,0.02,0.18,1,1,[929103.79557838]
10000000.0,0.25,0.175,0.02,0.19999999999999998,1,1,[1030581.95052512]
10000000.0,0.25,0.175,0.02,0.22,1,1,[1131203.60654652]
10000000.0,0.25,0.175,0.02,0.24,1,1,[1230645.64735778]
10000000.0,0.25,0.175,0.02,0.26,1,1,[1328433.91986579]
10000000.0,0.25,0.175,0.02,0.28,1,1,[1423853.9850337]
10000000.0,0.25,0.175,0.02,0.30000000000000004,1,1,[1515796.46549654]
10000000.0,0.25,0.175,0.02,0.32,1,1,[1602479.70424722]
10000000.0,0.25,0.175,0.02,0.34,1,1,[1680938.5441077]
10000000.0,0.25,0.175,0.02,0.36000000000000004,1,1,[1746089.30996503]
10000000.0,0.25,0.175,0.02,0.38,1,1,[1789341.83496821]
10000000.0,0.25,0.175,0.02,0.4,1,1,[1800951.4022572]
10000000.0,0.25,0.175,0.02,0.42000000000000004,1,1,[1896014.39170585]
10000000.0,0.25,0.175,0.04,0.02,1,1,[155727.0174018]
10000000.0,0.25,0.175,0.04,0.04,1,1,[311423.28338258]
10000000.0,0.25,0.175,0.04,0.06,1,1,[467086.25844937]
10000000.0,0.25,0.175,0.04,0.08,1,1,[622711.29113638]
10000000.0,0.25,0.175,0.04,0.1,1,1,[778292.79854815]
10000000.0,0.25,0.175,0.04,0.12000000000000001,1,1,[933824.27119467]
10000000.0,0.25,0.175,0.04,0.13999999999999999,1,1,[1089298.141628]
10000000.0,0.25,0.175,0.04,0.16,1,1,[1244705.59120366]
10000000.0,0.25,0.175,0.04,0.18,1,1,[1400036.30179227]
10000000.0,0.25,0.175,0.04,0.19999999999999998,1,1,[1555278.14412693]
10000000.0,0.25,0.175,0.04,0.22,1,1,[1710416.78718047]
10000000.0,0.25,0.175,0.04,0.24,1,1,[1865435.20629309]
10000000.0,0.25,0.175,0.04,0.26,1,1,[2020313.05957525]
10000000.0,0.25,0.175,0.04,0.28,1,1,[2175025.89103908]
10000000.0,0.25,0.175,0.04,0.30000000000000004,1,1,[2329544.10343398]
10000000.0,0.25,0.175,0.04,0.32,1,1,[2483831.62171642]
10000000.0,0.25,0.175,0.04,0.34,1,1,[2637844.13620439]
10000000.0,0.25,0.175,0.04,0.36000000000000004,1,1,[2791526.76767754]
10000000.0,0.25,0.175,0.04,0.38,1,1,[2944810.92693121]
10000000.0,0.25,0.175,0.04,0.4,1,1,[3097610.03554756]
10000000.0,0.25,0.175,0.04,0.42000000000000004,1,1,[3249813.61139143]
10000000.0,0.25,0.175,0.04,0.44,1,1,[3401278.96524418]
10000000.0,0.25,0.175,0.04,0.46,1,1,[3551819.34121547]
10000000.0,0.25,0.175,0.04,0.48000000000000004,1,1,[3701186.65153129]
10000000.0,0.25,0.175,0.04,0.5,1,1,[3849045.80199598]
10000000.0,0.25,0.175,0.04,0.52,1,1,[3994935.59290522]
10000000.0,0.25,0.175,0.04,0.54,1,1,[4138207.55898805]
10000000.0,0.25,0.175,0.04,0.56,1,1,[4277927.35225173]
10000000.0,0.25,0.175,0.04,0.5800000000000001,1,1,[4412710.13231946]
10000000.0,0.25,0.175,0.04,0.6,1,1,[4540434.71591108]
10000000.0,0.25,0.175,0.04,0.62,1,1,[4657724.20230622]
10000000.0,0.25,0.175,0.04,0.64,1,1,[4758952.7218327]
10000000.0,0.25,0.175,0.04,0.66,1,1,[4834238.26682987]
10000000.0,0.25,0.175,0.04,0.68,1,1,[4865190.59588375]
10000000.0,0.25,0.175,0.04,0.7000000000000001,1,1,[4816174.64180894]
10000000.0,0.25,0.175,0.04,0.7200000000000001,1,1,[4630383.22946315]
10000000.0,0.25,0.175,0.04,0.74,1,1,[5564734.28656178]
10000000.0,0.25,0.175,0.06,0.02,1,1,[171525.25685581]
10000000.0,0.25,0.175,0.06,0.04,1,1,[343029.90262807]
10000000.0,0.25,0.175,0.06,0.06,1,1,[514513.42422464]
10000000.0,0.25,0.175,0.06,0.08,1,1,[685973.98473979]
10000000.0,0.25,0.175,0.06,0.1,1,1,[857409.29472007]
10000000.0,0.25,0.175,0.06,0.12000000000000001,1,1,[1028816.68430455]
10000000.0,0.25,0.175,0.06,0.13999999999999999,1,1,[1200193.0887288]
10000000.0,0.25,0.175,0.06,0.16,1,1,[1371535.0042245]
10000000.0,0.25,0.175,0.06,0.18,1,1,[1542838.42530579]
10000000.0,0.25,0.175,0.06,0.19999999999999998,1,1,[1714098.76497161]
10000000.0,0.25,0.175,0.06,0.22,1,1,[1885310.75615548]
10000000.0,0.25,0.175,0.06,0.24,1,1,[2056468.33098098]
10000000.0,0.25,0.175,0.06,0.26,1,1,[2227564.47284887]
10000000.0,0.25,0.175,0.06,0.28,1,1,[2398591.03466531]
10000000.0,0.25,0.175,0.06,0.30000000000000004,1,1,[2569538.51436705]
10000000.0,0.25,0.175,0.06,0.32,1,1,[2740395.77606441]
10000000.0,0.25,0.175,0.06,0.34,1,1,[2911149.70130451]
10000000.0,0.25,0.175,0.06,0.36000000000000004,1,1,[3081784.74973149]
10000000.0,0.25,0.175,0.06,0.38,1,1,[3252282.4011788]
10000000.0,0.25,0.175,0.06,0.4,1,1,[3422620.4410675]
10000000.0,0.25,0.175,0.06,0.42000000000000004,1,1,[3592772.0365458]
10000000.0,0.25,0.175,0.06,0.44,1,1,[3762704.53001146]
10000000.0,0.25,0.175,0.06,0.46,1,1,[3932377.84628189]
10000000.0,0.25,0.175,0.06,0.48000000000000004,1,1,[4101742.36460702]
10000000.0,0.25,0.175,0.06,0.5,1,1,[4270736.03872385]
10000000.0,0.25,0.175,0.06,0.52,1,1,[4439280.44367284]
10000000.0,0.25,0.175,0.06,0.54,1,1,[4607275.26432817]
10000000.0,0.25,0.175,0.06,0.56,1,1,[4774590.47819836]
10000000.0,0.25,0.175,0.06,0.5800000000000001,1,1,[4941055.05433559]
10000000.0,0.25,0.175,0.06,0.6,1,1,[5106440.26393272]
10000000.0,0.25,0.175,0.06,0.62,1,1,[5270434.4363386]
10000000.0,0.25,0.175,0.06,0.64,1,1,[5432603.7267284]
10000000.0,0.25,0.175,0.06,0.66,1,1,[5592329.22880538]
10000000.0,0.25,0.175,0.06,0.68,1,1,[5748702.51303127]
10000000.0,0.25,0.175,0.06,0.7000000000000001,1,1,[5900344.75382435]
10000000.0,0.25,0.175,0.06,0.7200000000000001,1,1,[6045077.85112574]
10000000.0,0.25,0.175,0.06,0.74,1,1,[6179290.4122345]
10000000.0,0.25,0.175,0.06,0.76,1,1,[6296625.46558361]
10000000.0,0.25,0.175,0.06,0.78,1,1,[6385015.2215193]
10000000.0,0.25,0.175,0.06,0.8,1,1,[6419205.86731891]
10000000.0,0.25,0.175,0.06,0.8200000000000001,1,1,[6339251.97718218]
10000000.0,0.25,0.175,0.06,0.8400000000000001,1,1,[5982920.6528433]
10000000.0,0.25,0.175,0.06,0.86,1,1,[5664256.47063326]
10000000.0,0.25,0.175,0.08,0.02,1,1,[178303.8965303]
10000000.0,0.25,0.175,0.08,0.04,1,1,[356591.72094352]
10000000.0,0.25,0.175,0.08,0.06,1,1,[534863.54063214]
10000000.0,0.25,0.175,0.08,0.08,1,1,[713118.41182461]
10000000.0,0.25,0.175,0.08,0.1,1,1,[891355.06864388]
10000000.0,0.25,0.175,0.08,0.12000000000000001,1,1,[1069572.00012211]
10000000.0,0.25,0.175,0.08,0.13999999999999999,1,1,[1247767.45875382]
10000000.0,0.25,0.175,0.08,0.16,1,1,[1425939.44666361]
10000000.0,0.25,0.175,0.08,0.18,1,1,[1604085.68956088]
10000000.0,0.25,0.175,0.08,0.19999999999999998,1,1,[1782203.60111467]
10000000.0,0.25,0.175,0.08,0.22,1,1,[1960290.23793637]
10000000.0,0.25,0.175,0.08,0.24,1,1,[2138342.24420676]
10000000.0,0.25,0.175,0.08,0.26,1,1,[2316355.78419157]
10000000.0,0.25,0.175,0.08,0.28,1,1,[2494326.46014676]
10000000.0,0.25,0.175,0.08,0.30000000000000004,1,1,[2672249.2122742]
10000000.0,0.25,0.175,0.08,0.32,1,1,[2850118.19634729]
10000000.0,0.25,0.175,0.08,0.34,1,1,[3027926.63327831]
10000000.0,0.25,0.175,0.08,0.36000000000000004,1,1,[3205666.62311287]
10000000.0,0.25,0.175,0.08,0.38,1,1,[3383328.91353124]
10000000.0,0.25,0.175,0.08,0.4,1,1,[3560902.60965511]
10000000.0,0.25,0.175,0.08,0.42000000000000004,1,1,[3738374.80743127]
10000000.0,0.25,0.175,0.08,0.44,1,1,[3915730.12653906]
10000000.0,0.25,0.175,0.08,0.46,1,1,[4092950.109827]
10000000.0,0.25,0.175,0.08,0.48000000000000004,1,1,[4270012.4434706]
10000000.0,0.25,0.175,0.08,0.5,1,1,[4446889.93342337]
10000000.0,0.25,0.175,0.08,0.52,1,1,[4623549.14625638]
10000000.0,0.25,0.175,0.08,0.54,1,1,[4799948.58126066]
10000000.0,0.25,0.175,0.08,0.56,1,1,[4976036.17772041]
10000000.0,0.25,0.175,0.08,0.5800000000000001,1,1,[5151745.8631675]
10000000.0,0.25,0.175,0.08,0.6,1,1,[5326992.69225337]
10000000.0,0.25,0.175,0.08,0.62,1,1,[5501665.87122467]
10000000.0,0.25,0.175,0.08,0.64,1,1,[5675618.53660456]
10000000.0,0.25,0.175,0.08,0.66,1,1,[5848652.42128581]
10000000.0,0.25,0.175,0.08,0.68,1,1,[6020494.22992555]
10000000.0,0.25,0.175,0.08,0.7000000000000001,1,1,[6190758.11737224]
10000000.0,0.25,0.175,0.08,0.7200000000000001,1,1,[6358883.96951312]
10000000.0,0.25,0.175,0.08,0.74,1,1,[6524031.64703874]
10000000.0,0.25,0.175,0.08,0.76,1,1,[6684890.80810226]
10000000.0,0.25,0.175,0.08,0.78,1,1,[6839318.51661376]
10000000.0,0.25,0.175,0.08,0.8,1,1,[6983597.94089388]
10000000.0,0.25,0.175,0.08,0.8200000000000001,1,1,[7110781.00922322]
10000000.0,0.25,0.175,0.08,0.8400000000000001,1,1,[7206532.14571333]
10000000.0,0.25,0.175,0.08,0.86,1,1,[7236967.92702288]
10000000.0,0.25,0.175,0.08,0.88,1,1,[7104507.24404867]
