length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.06,0.02,1,1,[150762.80068912]
10000000.0,0.25,0.175,0.08,0.02,1,1,[148483.02685832]
10000000.0,0.25,0.175,0.08,0.04,1,1,[317143.98012523]
10000000.0,0.25,0.175,0.1,0.02,1,1,[141382.50776978]
10000000.0,0.25,0.175,0.1,0.04,1,1,[305939.6989372]
10000000.0,0.25,0.175,0.1,0.06,1,1,[482772.69519857]
10000000.0,0.25,0.175,0.12000000000000001,0.02,1,1,[131592.32962644]
10000000.0,0.25,0.175,0.12000000000000001,0.04,1,1,[291435.85090701]
10000000.0,0.25,0.175,0.12000000000000001,0.06,1,1,[461395.24509141]
10000000.0,0.25,0.175,0.12000000000000001,0.08,1,1,[642000.28628149]
10000000.0,0.25,0.175,0.13999999999999999,0.02,1,1,[120345.26852981]
10000000.0,0.25,0.175,0.13999999999999999,0.04,1,1,[273854.25461915]
10000000.0,0.25,0.175,0.13999999999999999,0.06,1,1,[438700.61829262]
10000000.0,0.25,0.175,0.13999999999999999,0.08,1,1,[611503.79362034]
10000000.0,0.25,0.175,0.13999999999999999,0.1,1,1,[793658.75404886]
10000000.0,0.25,0.175,0.16,0.02,1,1,[108381.79213309]
10000000.0,0.25,0.175,0.16,0.04,1,1,[254296.7277025]
10000000.0,0.25,0.175,0.16,0.06,1,1,[413308.08839325]
10000000.0,0.25,0.175,0.16,0.08,1,1,[580566.57419594]
10000000.0,0.25,0.175,0.16,0.1,1,1,[754855.29099289]
10000000.0,0.25,0.175,0.16,0.12000000000000001,1,1,[937461.11511989]
10000000.0,0.25,0.175,0.16,0.13999999999999999,1,1,[1139360.27446692]
10000000.0,0.25,0.175,0.18,0.02,1,1,[96172.27950134]
10000000.0,0.25,0.175,0.18,0.04,1,1,[233574.26767463]
10000000.0,0.25,0.175,0.18,0.06,1,1,[385964.2209423]
10000000.0,0.25,0.175,0.18,0.08,1,1,[547462.40500441]
10000000.0,0.25,0.175,0.18,0.1,1,1,[715944.40793445]
10000000.0,0.25,0.175,0.18,0.12000000000000001,1,1,[890901.52640897]
10000000.0,0.25,0.175,0.18,0.13999999999999999,1,1,[1073390.09619502]
10000000.0,0.25,0.175,0.18,0.16,1,1,[1268759.04509498]
10000000.0,0.25,0.175,0.19999999999999998,0.02,1,1,[84024.92921433]
10000000.0,0.25,0.175,0.19999999999999998,0.04,1,1,[212267.28739933]
10000000.0,0.25,0.175,0.19999999999999998,0.06,1,1,[357374.00462016]
10000000.0,0.25,0.175,0.19999999999999998,0.08,1,1,[512637.26438404]
10000000.0,0.25,0.175,0.19999999999999998,0.1,1,1,[675362.27615944]
10000000.0,0.25,0.175,0.19999999999999998,0.12000000000000001,1,1,[844391.27104748]
10000000.0,0.25,0.175,0.19999999999999998,0.13999999999999999,1,1,[1019514.27319691]
10000000.0,0.25,0.175,0.19999999999999998,0.16,1,1,[1201587.38384538]
10000000.0,0.25,0.175,0.19999999999999998,0.18,1,1,[1393893.40703635]
