length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.12000000000000001,1,1,[629893.00676307]
10000000.0,0.25,0.175,0.02,0.13999999999999999,1,1,[734639.72260916]
10000000.0,0.25,0.175,0.02,0.16,1,1,[839112.88304507]
10000000.0,0.25,0.175,0.02,0.18,1,1,[943140.22063936]
10000000.0,0.25,0.175,0.02,0.19999999999999998,1,1,[1046428.1717179]
10000000.0,0.25,0.175,0.02,0.22,1,1,[1148462.42549389]
10000000.0,0.25,0.175,0.02,0.24,1,1,[1248295.51279895]
10000000.0,0.25,0.175,0.02,0.26,1,1,[1344061.16553122]
10000000.0,0.25,0.175,0.02,0.28,1,1,[1431744.1457144]
10000000.0,0.25,0.175,0.02,0.30000000000000004,1,1,[1501631.64573313]
10000000.0,0.25,0.175,0.02,0.32,1,1,[1526580.66143757]
10000000.0,0.25,0.175,0.02,0.34,1,1,[1446392.32773432]
10000000.0,0.25,0.175,0.04,0.32,1,1,[2519884.61267961]
10000000.0,0.25,0.175,0.04,0.34,1,1,[2677162.29629775]
10000000.0,0.25,0.175,0.04,0.36000000000000004,1,1,[2834210.95083099]
10000000.0,0.25,0.175,0.04,0.38,1,1,[2990987.35301566]
10000000.0,0.25,0.175,0.04,0.4,1,1,[3147401.8228483]
10000000.0,0.25,0.175,0.04,0.42000000000000004,1,1,[3303321.97568222]
10000000.0,0.25,0.175,0.04,0.44,1,1,[3458555.75295288]
10000000.0,0.25,0.175,0.04,0.46,1,1,[3612821.0867353]
10000000.0,0.25,0.175,0.04,0.48000000000000004,1,1,[3765694.55973288]
10000000.0,0.25,0.175,0.04,0.5,1,1,[3916522.39771158]
10000000.0,0.25,0.175,0.04,0.52,1,1,[4064259.64271058]
10000000.0,0.25,0.175,0.04,0.54,1,1,[4207164.03494803]
10000000.0,0.25,0.175,0.04,0.56,1,1,[4342175.07198572]
10000000.0,0.25,0.175,0.04,0.5800000000000001,1,1,[4463551.6760038]
10000000.0,0.25,0.175,0.04,0.6,1,1,[4559574.65452227]
10000000.0,0.25,0.175,0.04,0.62,1,1,[4603511.55811885]
10000000.0,0.25,0.175,0.04,0.64,1,1,[4524985.35261749]
10000000.0,0.25,0.175,0.04,0.66,1,1,[4124529.97106281]
10000000.0,0.25,0.175,0.06,0.52,1,1,[4513478.25213109]
10000000.0,0.25,0.175,0.06,0.54,1,1,[4686377.31091737]
10000000.0,0.25,0.175,0.06,0.56,1,1,[4858815.93951923]
10000000.0,0.25,0.175,0.06,0.5800000000000001,1,1,[5030641.84741592]
10000000.0,0.25,0.175,0.06,0.6,1,1,[5201612.16417446]
10000000.0,0.25,0.175,0.06,0.62,1,1,[5371352.92601895]
10000000.0,0.25,0.175,0.06,0.64,1,1,[5539278.37284073]
10000000.0,0.25,0.175,0.06,0.66,1,1,[5704440.65728777]
10000000.0,0.25,0.175,0.06,0.68,1,1,[5865238.26693872]
10000000.0,0.25,0.175,0.06,0.7000000000000001,1,1,[6018812.22104059]
10000000.0,0.25,0.175,0.06,0.7200000000000001,1,1,[6159685.52789]
10000000.0,0.25,0.175,0.06,0.74,1,1,[6276343.24171503]
10000000.0,0.25,0.175,0.06,0.76,1,1,[6341283.12286579]
10000000.0,0.25,0.175,0.06,0.78,1,1,[6275538.59613544]
10000000.0,0.25,0.175,0.06,0.8,1,1,[5781991.63030048]
10000000.0,0.25,0.175,0.08,0.64,1,1,[5779784.73382581]
10000000.0,0.25,0.175,0.08,0.66,1,1,[5959527.43523506]
10000000.0,0.25,0.175,0.08,0.68,1,1,[6138437.86661243]
10000000.0,0.25,0.175,0.08,0.7000000000000001,1,1,[6316222.61708355]
10000000.0,0.25,0.175,0.08,0.7200000000000001,1,1,[6492317.16407471]
10000000.0,0.25,0.175,0.08,0.74,1,1,[6665739.72268746]
10000000.0,0.25,0.175,0.08,0.76,1,1,[6834722.38359672]
10000000.0,0.25,0.175,0.08,0.78,1,1,[6995869.63630545]
10000000.0,0.25,0.175,0.08,0.8,1,1,[7142046.51061338]
10000000.0,0.25,0.175,0.08,0.8200000000000001,1,1,[7256257.0630443]
10000000.0,0.25,0.175,0.08,0.8400000000000001,1,1,[7289799.58120811]
10000000.0,0.25,0.175,0.08,0.86,1,1,[7054465.23568213]
10000000.0,0.25,0.175,0.08,0.88,1,1,[5368007.34772331]
10000000.0,0.25,0.175,0.1,0.74,1,1,[6807079.1415402]
10000000.0,0.25,0.175,0.1,0.76,1,1,[6988665.0136247]
10000000.0,0.25,0.175,0.1,0.78,1,1,[7168169.01264198]
10000000.0,0.25,0.175,0.1,0.8,1,1,[7344189.40545253]
10000000.0,0.25,0.175,0.1,0.8200000000000001,1,1,[7513842.53694953]
10000000.0,0.25,0.175,0.1,0.8400000000000001,1,1,[7670705.27660513]
10000000.0,0.25,0.175,0.1,0.86,1,1,[7798305.35451166]
10000000.0,0.25,0.175,0.1,0.88,1,1,[7843923.09005276]
10000000.0,0.25,0.175,0.1,0.9,1,1,[7558318.9272038]
10000000.0,0.25,0.175,0.1,0.92,1,1,[4657945.59213549]
10000000.0,0.25,0.175,0.12000000000000001,0.8,1,1,[7420918.68640662]
10000000.0,0.25,0.175,0.12000000000000001,0.8200000000000001,1,1,[7602348.65632822]
10000000.0,0.25,0.175,0.12000000000000001,0.8400000000000001,1,1,[7779363.30369507]
10000000.0,0.25,0.175,0.12000000000000001,0.86,1,1,[7947485.05937757]
10000000.0,0.25,0.175,0.12000000000000001,0.88,1,1,[8094819.85496899]
10000000.0,0.25,0.175,0.12000000000000001,0.9,1,1,[8182104.54657445]
10000000.0,0.25,0.175,0.12000000000000001,0.92,1,1,[8013927.6123675]
10000000.0,0.25,0.175,0.12000000000000001,0.9400000000000001,1,1,[5015587.48973102]
10000000.0,0.25,0.175,0.13999999999999999,0.8400000000000001,1,1,[7813548.07692374]
10000000.0,0.25,0.175,0.13999999999999999,0.86,1,1,[7993396.76489583]
10000000.0,0.25,0.175,0.13999999999999999,0.88,1,1,[8164669.41052634]
10000000.0,0.25,0.175,0.13999999999999999,0.9,1,1,[8314315.22813607]
10000000.0,0.25,0.175,0.13999999999999999,0.92,1,1,[8392100.26337693]
10000000.0,0.25,0.175,0.13999999999999999,0.9400000000000001,1,1,[8058635.66709621]
10000000.0,0.25,0.175,0.16,0.86,1,1,[7995245.85919234]
10000000.0,0.25,0.175,0.16,0.88,1,1,[8175714.92466245]
10000000.0,0.25,0.175,0.16,0.9,1,1,[8345432.34213132]
10000000.0,0.25,0.175,0.16,0.92,1,1,[8484183.73610768]
10000000.0,0.25,0.175,0.16,0.9400000000000001,1,1,[8486352.13599855]
10000000.0,0.25,0.175,0.16,0.9600000000000001,1,1,[6705176.8632035]
10000000.0,0.25,0.175,0.18,0.9,1,1,[8335348.76881929]
10000000.0,0.25,0.175,0.18,0.92,1,1,[8497145.5045132]
10000000.0,0.25,0.175,0.18,0.9400000000000001,1,1,[8595053.7214383]
10000000.0,0.25,0.175,0.18,0.9600000000000001,1,1,[8161178.33141721]
10000000.0,0.25,0.175,0.19999999999999998,0.9,1,1,[8302435.1346688]
10000000.0,0.25,0.175,0.19999999999999998,0.92,1,1,[8475312.41831461]
10000000.0,0.25,0.175,0.19999999999999998,0.9400000000000001,1,1,[8612048.76981529]
10000000.0,0.25,0.175,0.19999999999999998,0.9600000000000001,1,1,[8509869.54577706]
10000000.0,0.25,0.175,0.22,0.92,1,1,[8434018.48457318]
10000000.0,0.25,0.175,0.22,0.9400000000000001,1,1,[8589828.51124978]
10000000.0,0.25,0.175,0.22,0.9600000000000001,1,1,[8613908.69109097]
10000000.0,0.25,0.175,0.22,0.98,1,1,[2752539.23112065]
10000000.0,0.25,0.175,0.24,0.9400000000000001,1,1,[8546668.12681092]
10000000.0,0.25,0.175,0.24,0.9600000000000001,1,1,[8630828.6856934]
10000000.0,0.25,0.175,0.24,0.98,1,1,[6249971.25364059]
10000000.0,0.25,0.175,0.26,0.9400000000000001,1,1,[8490640.69080928]
10000000.0,0.25,0.175,0.26,0.9600000000000001,1,1,[8607507.49826027]
10000000.0,0.25,0.175,0.26,0.98,1,1,[7547214.04001653]
10000000.0,0.25,0.175,0.28,0.9400000000000001,1,1,[8425851.07566095]
10000000.0,0.25,0.175,0.28,0.9600000000000001,1,1,[8562293.41736847]
10000000.0,0.25,0.175,0.28,0.98,1,1,[8019584.96285527]
10000000.0,0.25,0.175,0.30000000000000004,0.9600000000000001,1,1,[8503760.59156991]
10000000.0,0.25,0.175,0.30000000000000004,0.98,1,1,[8213211.07011987]
10000000.0,0.25,0.175,0.32,0.9600000000000001,1,1,[8436447.90147175]
10000000.0,0.25,0.175,0.32,0.98,1,1,[8286559.90068144]
10000000.0,0.25,0.175,0.34,0.9600000000000001,1,1,[8362989.55502702]
10000000.0,0.25,0.175,0.34,0.98,1,1,[8298983.48450512]
10000000.0,0.25,0.175,0.36000000000000004,0.9600000000000001,1,1,[8285023.31912954]
10000000.0,0.25,0.175,0.36000000000000004,0.98,1,1,[8276913.16701023]
10000000.0,0.25,0.175,0.38,0.9600000000000001,1,1,[8203617.73499114]
10000000.0,0.25,0.175,0.38,0.98,1,1,[8233652.48579143]
10000000.0,0.25,0.175,0.4,0.9600000000000001,1,1,[8119477.38361076]
10000000.0,0.25,0.175,0.4,0.98,1,1,[8176535.93513673]
10000000.0,0.25,0.175,0.42000000000000004,0.98,1,1,[8109902.36335038]
10000000.0,0.25,0.175,0.44,0.98,1,1,[8036466.6159711]
10000000.0,0.25,0.175,0.46,0.98,1,1,[7958006.66378251]
10000000.0,0.25,0.175,0.48000000000000004,0.98,1,1,[7875731.52274318]
10000000.0,0.25,0.175,0.5,0.98,1,1,[7790489.3776781]
10000000.0,0.25,0.175,0.52,0.98,1,1,[7702890.85636535]
10000000.0,0.25,0.175,0.54,0.98,1,1,[7613384.94499348]
10000000.0,0.25,0.175,0.56,0.98,1,1,[7522307.30931224]
10000000.0,0.25,0.175,0.5800000000000001,0.98,1,1,[7429911.91815049]
10000000.0,0.25,0.175,0.6,0.98,1,1,[7336392.21135639]
10000000.0,0.25,0.175,0.62,0.98,1,1,[7241895.50394562]
10000000.0,0.25,0.175,0.64,0.98,1,1,[7146532.86378883]
10000000.0,0.25,0.175,0.66,0.98,1,1,[7050385.83593545]
10000000.0,0.25,0.175,0.68,0.98,1,1,[6953510.84739164]
10000000.0,0.25,0.175,0.7000000000000001,0.98,1,1,[6855941.7650431]
10000000.0,0.25,0.175,0.7200000000000001,0.98,1,1,[6757690.80784778]
10000000.0,0.25,0.175,0.74,0.98,1,1,[6658747.76889555]
10000000.0,0.25,0.175,0.76,0.98,1,1,[6559077.22181221]
10000000.0,0.25,0.175,0.78,0.98,1,1,[6458612.98456301]
10000000.0,0.25,0.175,0.8,0.98,1,1,[6357248.44210272]
10000000.0,0.25,0.175,0.8200000000000001,0.9600000000000001,1,1,[6151086.88112331]
10000000.0,0.25,0.175,0.8200000000000001,0.98,1,1,[6254820.08085978]
10000000.0,0.25,0.175,0.8400000000000001,0.9600000000000001,1,1,[6050912.28097387]
