length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.25,0.175,0.02,0.02,1,1,[119094.90381948]
10000000.0,0.25,0.175,0.02,0.04,1,1,[238071.6557068]
10000000.0,0.25,0.175,0.02,0.06,1,1,[356884.42864756]
10000000.0,0.25,0.175,0.02,0.08,1,1,[475466.81087762]
10000000.0,0.25,0.175,0.02,0.1,1,1,[593726.7333437]
10000000.0,0.25,0.175,0.02,0.12000000000000001,1,1,[711534.64088318]
10000000.0,0.25,0.175,0.02,0.13999999999999999,1,1,[828704.64379885]
10000000.0,0.25,0.175,0.02,0.16,1,1,[944964.08531921]
10000000.0,0.25,0.175,0.02,0.18,1,1,[1059902.92303781]
10000000.0,0.25,0.175,0.02,0.19999999999999998,1,1,[1172886.57877247]
10000000.0,0.25,0.175,0.02,0.22,1,1,[1282900.08277213]
10000000.0,0.25,0.175,0.02,0.24,1,1,[1388258.09920725]
10000000.0,0.25,0.175,0.02,0.26,1,1,[1486046.90770575]
10000000.0,0.25,0.175,0.02,0.28,1,1,[1571054.37131442]
10000000.0,0.25,0.175,0.02,0.30000000000000004,1,1,[1634170.91823607]
10000000.0,0.25,0.175,0.02,0.32,1,1,[1667895.65657711]
10000000.0,0.25,0.175,0.04,0.02,1,1,[171870.02994375]
10000000.0,0.25,0.175,0.04,0.04,1,1,[343691.70919791]
10000000.0,0.25,0.175,0.04,0.06,1,1,[515458.98717045]
10000000.0,0.25,0.175,0.04,0.08,1,1,[687162.78248518]
10000000.0,0.25,0.175,0.04,0.1,1,1,[858792.24538644]
10000000.0,0.25,0.175,0.04,0.12000000000000001,1,1,[1030334.5719437]
10000000.0,0.25,0.175,0.04,0.13999999999999999,1,1,[1201774.62449969]
10000000.0,0.25,0.175,0.04,0.16,1,1,[1373094.42344827]
10000000.0,0.25,0.175,0.04,0.18,1,1,[1544272.49582415]
10000000.0,0.25,0.175,0.04,0.19999999999999998,1,1,[1715283.04277782]
10000000.0,0.25,0.175,0.04,0.22,1,1,[1886094.86955553]
10000000.0,0.25,0.175,0.04,0.24,1,1,[2056669.99886584]
10000000.0,0.25,0.175,0.04,0.26,1,1,[2226961.85688254]
10000000.0,0.25,0.175,0.04,0.28,1,1,[2396912.87545205]
10000000.0,0.25,0.175,0.04,0.30000000000000004,1,1,[2566451.28675528]
10000000.0,0.25,0.175,0.04,0.32,1,1,[2735486.78576296]
10000000.0,0.25,0.175,0.04,0.34,1,1,[2903904.58190773]
10000000.0,0.25,0.175,0.04,0.36000000000000004,1,1,[3071557.1222428]
10000000.0,0.25,0.175,0.04,0.38,1,1,[3238252.38921978]
10000000.0,0.25,0.175,0.04,0.4,1,1,[3403737.06183707]
10000000.0,0.25,0.175,0.04,0.42000000000000004,1,1,[3567671.8091575]
10000000.0,0.25,0.175,0.04,0.44,1,1,[3729594.24750889]
10000000.0,0.25,0.175,0.04,0.46,1,1,[3888862.0450147]
10000000.0,0.25,0.175,0.04,0.48000000000000004,1,1,[4044563.1407127]
10000000.0,0.25,0.175,0.04,0.5,1,1,[4195369.71357498]
10000000.0,0.25,0.175,0.04,0.52,1,1,[4339292.47232031]
10000000.0,0.25,0.175,0.04,0.54,1,1,[4473251.44236903]
10000000.0,0.25,0.175,0.04,0.56,1,1,[4592295.69888156]
10000000.0,0.25,0.175,0.04,0.5800000000000001,1,1,[4688131.10009861]
10000000.0,0.25,0.175,0.04,0.6,1,1,[4746302.85400852]
10000000.0,0.25,0.175,0.04,0.62,1,1,[4741416.6536005]
10000000.0,0.25,0.175,0.04,0.64,1,1,[4639446.45240137]
10000000.0,0.25,0.175,0.04,0.66,1,1,[4718731.92017933]
10000000.0,0.25,0.175,0.06,0.02,1,1,[188003.82229448]
10000000.0,0.25,0.175,0.06,0.04,1,1,[375975.48567391]
10000000.0,0.25,0.175,0.06,0.06,1,1,[563913.40085955]
10000000.0,0.25,0.175,0.06,0.08,1,1,[751814.17472458]
10000000.0,0.25,0.175,0.06,0.1,1,1,[939673.66356395]
10000000.0,0.25,0.175,0.06,0.12000000000000001,1,1,[1127487.02992191]
10000000.0,0.25,0.175,0.06,0.13999999999999999,1,1,[1315248.68659008]
10000000.0,0.25,0.175,0.06,0.16,1,1,[1502952.1943576]
10000000.0,0.25,0.175,0.06,0.18,1,1,[1690590.12473497]
10000000.0,0.25,0.175,0.06,0.19999999999999998,1,1,[1878153.88674208]
10000000.0,0.25,0.175,0.06,0.22,1,1,[2065633.51195143]
10000000.0,0.25,0.175,0.06,0.24,1,1,[2253017.38849996]
10000000.0,0.25,0.175,0.06,0.26,1,1,[2440291.93118049]
10000000.0,0.25,0.175,0.06,0.28,1,1,[2627441.17028825]
10000000.0,0.25,0.175,0.06,0.30000000000000004,1,1,[2814446.23605503]
10000000.0,0.25,0.175,0.06,0.32,1,1,[3001284.70756364]
10000000.0,0.25,0.175,0.06,0.34,1,1,[3187929.78405053]
10000000.0,0.25,0.175,0.06,0.36000000000000004,1,1,[3374349.22108835]
10000000.0,0.25,0.175,0.06,0.38,1,1,[3560503.95221278]
10000000.0,0.25,0.175,0.06,0.4,1,1,[3746346.28494124]
10000000.0,0.25,0.175,0.06,0.42000000000000004,1,1,[3931817.51388041]
10000000.0,0.25,0.175,0.06,0.44,1,1,[4116844.72490716]
10000000.0,0.25,0.175,0.06,0.46,1,1,[4301336.46060271]
10000000.0,0.25,0.175,0.06,0.48000000000000004,1,1,[4485176.75741958]
10000000.0,0.25,0.175,0.06,0.5,1,1,[4668216.81443755]
10000000.0,0.25,0.175,0.06,0.52,1,1,[4850263.15158205]
10000000.0,0.25,0.175,0.06,0.54,1,1,[5031060.4547434]
10000000.0,0.25,0.175,0.06,0.56,1,1,[5210266.190914]
10000000.0,0.25,0.175,0.06,0.5800000000000001,1,1,[5387412.1397712]
10000000.0,0.25,0.175,0.06,0.6,1,1,[5561844.50860932]
10000000.0,0.25,0.175,0.06,0.62,1,1,[5732627.80799687]
10000000.0,0.25,0.175,0.06,0.64,1,1,[5898385.03826209]
10000000.0,0.25,0.175,0.06,0.66,1,1,[6057020.95030219]
10000000.0,0.25,0.175,0.06,0.68,1,1,[6205219.48638092]
10000000.0,0.25,0.175,0.06,0.7000000000000001,1,1,[6337478.50598507]
10000000.0,0.25,0.175,0.06,0.7200000000000001,1,1,[6444128.65601413]
10000000.0,0.25,0.175,0.06,0.74,1,1,[6506940.40689814]
10000000.0,0.25,0.175,0.06,0.76,1,1,[6488552.77419076]
10000000.0,0.25,0.175,0.06,0.78,1,1,[6306386.90224399]
10000000.0,0.25,0.175,0.06,0.8,1,1,[5828543.71523571]
10000000.0,0.25,0.175,0.08,0.02,1,1,[194978.17683336]
10000000.0,0.25,0.175,0.08,0.04,1,1,[389931.28101128]
10000000.0,0.25,0.175,0.08,0.06,1,1,[584859.0301782]
10000000.0,0.25,0.175,0.08,0.08,1,1,[779759.74441667]
10000000.0,0.25,0.175,0.08,0.1,1,1,[974631.22385476]
10000000.0,0.25,0.175,0.08,0.12000000000000001,1,1,[1169470.84495266]
10000000.0,0.25,0.175,0.08,0.13999999999999999,1,1,[1364275.56329025]
10000000.0,0.25,0.175,0.08,0.16,1,1,[1559041.88191911]
10000000.0,0.25,0.175,0.08,0.18,1,1,[1753765.79869556]
10000000.0,0.25,0.175,0.08,0.19999999999999998,1,1,[1948442.7357612]
10000000.0,0.25,0.175,0.08,0.22,1,1,[2143067.45066995]
10000000.0,0.25,0.175,0.08,0.24,1,1,[2337633.92669976]
10000000.0,0.25,0.175,0.08,0.26,1,1,[2532135.23835898]
10000000.0,0.25,0.175,0.08,0.28,1,1,[2726563.38653104]
10000000.0,0.25,0.175,0.08,0.30000000000000004,1,1,[2920909.09583847]
10000000.0,0.25,0.175,0.08,0.32,1,1,[3115161.56443091]
10000000.0,0.25,0.175,0.08,0.34,1,1,[3309308.15326177]
10000000.0,0.25,0.175,0.08,0.36000000000000004,1,1,[3503333.99768404]
10000000.0,0.25,0.175,0.08,0.38,1,1,[3697221.51840252]
10000000.0,0.25,0.175,0.08,0.4,1,1,[3890949.80078955]
10000000.0,0.25,0.175,0.08,0.42000000000000004,1,1,[4084493.80030195]
10000000.0,0.25,0.175,0.08,0.44,1,1,[4277823.31571679]
10000000.0,0.25,0.175,0.08,0.46,1,1,[4470901.64882036]
10000000.0,0.25,0.175,0.08,0.48000000000000004,1,1,[4663683.83543611]
10000000.0,0.25,0.175,0.08,0.5,1,1,[4856114.28256133]
10000000.0,0.25,0.175,0.08,0.52,1,1,[5048123.57068148]
10000000.0,0.25,0.175,0.08,0.54,1,1,[5239624.06385447]
10000000.0,0.25,0.175,0.08,0.56,1,1,[5430503.78727415]
10000000.0,0.25,0.175,0.08,0.5800000000000001,1,1,[5620617.7384081]
10000000.0,0.25,0.175,0.08,0.6,1,1,[5809775.3146829]
10000000.0,0.25,0.175,0.08,0.62,1,1,[5997721.72372071]
10000000.0,0.25,0.175,0.08,0.64,1,1,[6184109.81777845]
10000000.0,0.25,0.175,0.08,0.66,1,1,[6368456.22390398]
10000000.0,0.25,0.175,0.08,0.68,1,1,[6550070.81935703]
10000000.0,0.25,0.175,0.08,0.7000000000000001,1,1,[6727939.14252755]
10000000.0,0.25,0.175,0.08,0.7200000000000001,1,1,[6900517.79173808]
10000000.0,0.25,0.175,0.08,0.74,1,1,[7065360.00381277]
10000000.0,0.25,0.175,0.08,0.76,1,1,[7218387.62573462]
10000000.0,0.25,0.175,0.08,0.78,1,1,[7352366.47936601]
10000000.0,0.25,0.175,0.08,0.8,1,1,[7453403.27588824]
10000000.0,0.25,0.175,0.08,0.8200000000000001,1,1,[7491886.64200655]
10000000.0,0.25,0.175,0.08,0.8400000000000001,1,1,[7395244.82191358]
10000000.0,0.25,0.175,0.08,0.86,1,1,[6952414.66677644]
10000000.0,0.25,0.175,0.08,0.88,1,1,[6224139.0043603]
10000000.0,0.25,0.175,0.1,0.02,1,1,[198289.01319634]
10000000.0,0.25,0.175,0.1,0.04,1,1,[396556.93786982]
10000000.0,0.25,0.175,0.1,0.06,1,1,[594804.03396456]
10000000.0,0.25,0.175,0.1,0.08,1,1,[793029.37671617]
10000000.0,0.25,0.175,0.1,0.1,1,1,[991231.61393165]
10000000.0,0.25,0.175,0.1,0.12000000000000001,1,1,[1189409.07225675]
10000000.0,0.25,0.175,0.1,0.13999999999999999,1,1,[1387559.77983128]
10000000.0,0.25,0.175,0.1,0.16,1,1,[1585681.45862471]
10000000.0,0.25,0.175,0.1,0.18,1,1,[1783771.49998322]
10000000.0,0.25,0.175,0.1,0.19999999999999998,1,1,[1981826.92761026]
10000000.0,0.25,0.175,0.1,0.22,1,1,[2179844.34891463]
10000000.0,0.25,0.175,0.1,0.24,1,1,[2377819.89407406]
10000000.0,0.25,0.175,0.1,0.26,1,1,[2575749.14111886]
10000000.0,0.25,0.175,0.1,0.28,1,1,[2773627.02442885]
10000000.0,0.25,0.175,0.1,0.30000000000000004,1,1,[2971447.7230606]
10000000.0,0.25,0.175,0.1,0.32,1,1,[3169204.52415298]
10000000.0,0.25,0.175,0.1,0.34,1,1,[3366889.65517021]
10000000.0,0.25,0.175,0.1,0.36000000000000004,1,1,[3564494.07678964]
10000000.0,0.25,0.175,0.1,0.38,1,1,[3762007.22562712]
10000000.0,0.25,0.175,0.1,0.4,1,1,[3959416.69244525]
10000000.0,0.25,0.175,0.1,0.42000000000000004,1,1,[4156707.81661003]
10000000.0,0.25,0.175,0.1,0.44,1,1,[4353863.1707714]
10000000.0,0.25,0.175,0.1,0.46,1,1,[4550861.90017322]
10000000.0,0.25,0.175,0.1,0.48000000000000004,1,1,[4747678.86733456]
10000000.0,0.25,0.175,0.1,0.5,1,1,[4944283.53305964]
10000000.0,0.25,0.175,0.1,0.52,1,1,[5140638.4756527]
10000000.0,0.25,0.175,0.1,0.54,1,1,[5336697.40676564]
10000000.0,0.25,0.175,0.1,0.56,1,1,[5532402.47623158]
10000000.0,0.25,0.175,0.1,0.5800000000000001,1,1,[5727680.55578828]
10000000.0,0.25,0.175,0.1,0.6,1,1,[5922438.02933652]
10000000.0,0.25,0.175,0.1,0.62,1,1,[6116553.35429513]
10000000.0,0.25,0.175,0.1,0.64,1,1,[6309866.22082889]
10000000.0,0.25,0.175,0.1,0.66,1,1,[6502161.38579496]
