length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.12,0.105,0.04,0.30000000000000004,1,1,[12259364.6221737]
10000000.0,0.12,0.105,0.04,0.32,1,1,[13076376.53675904]
10000000.0,0.12,0.105,0.04,0.34,1,1,[13893322.43355534]
10000000.0,0.12,0.105,0.04,0.36000000000000004,1,1,[14710192.41679992]
10000000.0,0.12,0.105,0.04,0.38,1,1,[15526974.78518134]
10000000.0,0.12,0.105,0.04,0.4,1,1,[16343655.6206031]
10000000.0,0.12,0.105,0.04,0.42000000000000004,1,1,[17160218.2635178]
10000000.0,0.12,0.105,0.04,0.44,1,1,[17976642.63744794]
10000000.0,0.12,0.105,0.04,0.46,1,1,[18792904.3708202]
10000000.0,0.12,0.105,0.04,0.48000000000000004,1,1,[19608973.64320775]
10000000.0,0.12,0.105,0.04,0.5,1,1,[20424813.65209207]
10000000.0,0.12,0.105,0.04,0.52,1,1,[21240378.54986549]
10000000.0,0.12,0.105,0.04,0.54,1,1,[22055610.63011557]
10000000.0,0.12,0.105,0.04,0.56,1,1,[22870436.43244822]
10000000.0,0.12,0.105,0.04,0.5800000000000001,1,1,[23684761.26096609]
10000000.0,0.12,0.105,0.04,0.6,1,1,[24498461.32880615]
10000000.0,0.12,0.105,0.04,0.62,1,1,[25311372.27021082]
10000000.0,0.12,0.105,0.04,0.64,1,1,[26123271.95435256]
10000000.0,0.12,0.105,0.04,0.66,1,1,[26933854.10613618]
10000000.0,0.12,0.105,0.04,0.68,1,1,[27742686.61598324]
10000000.0,0.12,0.105,0.04,0.7000000000000001,1,1,[28549143.40138103]
10000000.0,0.12,0.105,0.04,0.7200000000000001,1,1,[29352288.60985909]
10000000.0,0.12,0.105,0.04,0.74,1,1,[30150670.581157]
10000000.0,0.12,0.105,0.04,0.76,1,1,[30941934.56188984]
10000000.0,0.12,0.105,0.04,0.78,1,1,[31722044.42398642]
10000000.0,0.12,0.105,0.04,0.8,1,1,[32483582.78445227]
10000000.0,0.12,0.105,0.04,0.8200000000000001,1,1,[33211618.80725734]
10000000.0,0.12,0.105,0.04,0.8400000000000001,1,1,[33872116.33085099]
10000000.0,0.12,0.105,0.04,0.86,1,1,[34372091.37651065]
10000000.0,0.12,0.105,0.04,0.88,1,1,[34372203.93723848]
10000000.0,0.12,0.105,0.04,0.9,1,1,[31849265.11810768]
10000000.0,0.12,0.105,0.06,0.02,1,1,[838375.88110764]
10000000.0,0.12,0.105,0.06,0.04,1,1,[1676745.55674813]
