length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.13,0.095,0.02,0.13999999999999999,1,1,[1583658.27602876]
10000000.0,0.13,0.095,0.02,0.16,1,1,[1809858.07827157]
10000000.0,0.13,0.095,0.02,0.18,1,1,[2036025.69750605]
10000000.0,0.13,0.095,0.02,0.19999999999999998,1,1,[2262151.02436153]
10000000.0,0.13,0.095,0.02,0.22,1,1,[2488220.09194316]
10000000.0,0.13,0.095,0.02,0.24,1,1,[2714214.31387389]
10000000.0,0.13,0.095,0.02,0.26,1,1,[2940108.90808219]
10000000.0,0.13,0.095,0.02,0.28,1,1,[3165870.51532993]
10000000.0,0.13,0.095,0.02,0.30000000000000004,1,1,[3391453.65942833]
10000000.0,0.13,0.095,0.02,0.32,1,1,[3616795.41228641]
10000000.0,0.13,0.095,0.02,0.34,1,1,[3841807.17732516]
10000000.0,0.13,0.095,0.02,0.36000000000000004,1,1,[4066361.70081611]
10000000.0,0.13,0.095,0.02,0.38,1,1,[4290271.90963916]
10000000.0,0.13,0.095,0.02,0.4,1,1,[4513255.20214584]
10000000.0,0.13,0.095,0.02,0.42000000000000004,1,1,[4734870.67094478]
10000000.0,0.13,0.095,0.02,0.44,1,1,[4954403.24704152]
10000000.0,0.13,0.095,0.02,0.46,1,1,[5170637.01520552]
10000000.0,0.13,0.095,0.02,0.48000000000000004,1,1,[5381378.68520659]
10000000.0,0.13,0.095,0.02,0.5,1,1,[5582361.21077244]
10000000.0,0.13,0.095,0.02,0.52,1,1,[5764407.56523716]
10000000.0,0.13,0.095,0.02,0.54,1,1,[5904832.80379551]
10000000.0,0.13,0.095,0.02,0.56,1,1,[5934786.12871626]
10000000.0,0.13,0.095,0.02,0.5800000000000001,1,1,[5569811.93990683]
10000000.0,0.13,0.095,0.04,0.36000000000000004,1,1,[5602836.38807653]
10000000.0,0.13,0.095,0.04,0.38,1,1,[5914063.68928218]
10000000.0,0.13,0.095,0.04,0.4,1,1,[6225251.6324606]
10000000.0,0.13,0.095,0.04,0.42000000000000004,1,1,[6536397.15444839]
10000000.0,0.13,0.095,0.04,0.44,1,1,[6847491.04969726]
10000000.0,0.13,0.095,0.04,0.46,1,1,[7158520.32973619]
10000000.0,0.13,0.095,0.04,0.48000000000000004,1,1,[7469467.6902695]
10000000.0,0.13,0.095,0.04,0.5,1,1,[7780310.23565887]
10000000.0,0.13,0.095,0.04,0.52,1,1,[8091017.4978044]
10000000.0,0.13,0.095,0.04,0.54,1,1,[8401548.48830076]
10000000.0,0.13,0.095,0.04,0.56,1,1,[8711847.28776739]
10000000.0,0.13,0.095,0.04,0.5800000000000001,1,1,[9021836.32419717]
10000000.0,0.13,0.095,0.04,0.6,1,1,[9331405.87800952]
10000000.0,0.13,0.095,0.04,0.62,1,1,[9640397.21668035]
10000000.0,0.13,0.095,0.04,0.64,1,1,[9948574.5665846]
10000000.0,0.13,0.095,0.04,0.66,1,1,[10255576.66951139]
10000000.0,0.13,0.095,0.04,0.68,1,1,[10560829.08296076]
10000000.0,0.13,0.095,0.04,0.7000000000000001,1,1,[10863376.34961346]
10000000.0,0.13,0.095,0.04,0.7200000000000001,1,1,[11161538.29511629]
