length_multiply,mpn_s,mpn_d,desired_p_decoy,desired_p_z_alice,factor_x_mud,factor_total,SKR
10000000.0,0.13,0.11,0.02,0.22,1,1,[7130221.96299327]
10000000.0,0.13,0.11,0.02,0.24,1,1,[7778387.42997448]
10000000.0,0.13,0.11,0.02,0.26,1,1,[8426525.77099555]
10000000.0,0.13,0.11,0.02,0.28,1,1,[9074631.61583802]
10000000.0,0.13,0.11,0.02,0.30000000000000004,1,1,[9722697.07003414]
10000000.0,0.13,0.11,0.02,0.32,1,1,[10370711.89890534]
10000000.0,0.13,0.11,0.02,0.34,1,1,[11018663.05974018]
10000000.0,0.13,0.11,0.02,0.36000000000000004,1,1,[11666533.91989043]
10000000.0,0.13,0.11,0.02,0.38,1,1,[12314303.13818942]
10000000.0,0.13,0.11,0.02,0.4,1,1,[12961943.09434148]
10000000.0,0.13,0.11,0.02,0.42000000000000004,1,1,[13609417.67011194]
10000000.0,0.13,0.11,0.02,0.44,1,1,[14256679.07200751]
10000000.0,0.13,0.11,0.02,0.46,1,1,[14903663.20269168]
10000000.0,0.13,0.11,0.02,0.48000000000000004,1,1,[15550282.78303155]
10000000.0,0.13,0.11,0.02,0.5,1,1,[16196416.8983666]
10000000.0,0.13,0.11,0.02,0.52,1,1,[16841894.69750163]
10000000.0,0.13,0.11,0.02,0.54,1,1,[17486469.21883065]
10000000.0,0.13,0.11,0.02,0.56,1,1,[18129773.92345561]
10000000.0,0.13,0.11,0.02,0.5800000000000001,1,1,[18771247.62231496]
10000000.0,0.13,0.11,0.02,0.6,1,1,[19409998.68043294]
10000000.0,0.13,0.11,0.02,0.62,1,1,[20044545.40508308]
10000000.0,0.13,0.11,0.02,0.64,1,1,[20672285.05860608]
10000000.0,0.13,0.11,0.02,0.66,1,1,[21288312.24758959]
10000000.0,0.13,0.11,0.02,0.68,1,1,[21882487.61935783]
10000000.0,0.13,0.11,0.02,0.7000000000000001,1,1,[22431023.08573944]
10000000.0,0.13,0.11,0.02,0.7200000000000001,1,1,[22866738.79501108]
10000000.0,0.13,0.11,0.02,0.74,1,1,[22933749.90670127]
10000000.0,0.13,0.11,0.02,0.76,1,1,[21035730.99734813]
10000000.0,0.13,0.11,0.04,0.5,1,1,[18288798.76110601]
10000000.0,0.13,0.11,0.04,0.52,1,1,[19020293.27848677]
10000000.0,0.13,0.11,0.04,0.54,1,1,[19751728.64907991]
10000000.0,0.13,0.11,0.04,0.56,1,1,[20483101.9504319]
10000000.0,0.13,0.11,0.04,0.5800000000000001,1,1,[21214399.00037062]
10000000.0,0.13,0.11,0.04,0.6,1,1,[21945598.77393681]
10000000.0,0.13,0.11,0.04,0.62,1,1,[22676671.98467918]
10000000.0,0.13,0.11,0.04,0.64,1,1,[23407577.98594724]
10000000.0,0.13,0.11,0.04,0.66,1,1,[24138259.7241458]
10000000.0,0.13,0.11,0.04,0.68,1,1,[24868635.66290818]
10000000.0,0.13,0.11,0.04,0.7000000000000001,1,1,[25598586.59047939]
10000000.0,0.13,0.11,0.04,0.7200000000000001,1,1,[26327933.34623253]
10000000.0,0.13,0.11,0.04,0.74,1,1,[27056397.63884404]
10000000.0,0.13,0.11,0.04,0.76,1,1,[27783529.62111988]
10000000.0,0.13,0.11,0.04,0.78,1,1,[28508565.73436987]
10000000.0,0.13,0.11,0.04,0.8,1,1,[29230128.23636283]
10000000.0,0.13,0.11,0.04,0.8200000000000001,1,1,[29945527.65239256]
10000000.0,0.13,0.11,0.04,0.8400000000000001,1,1,[30648931.3465463]
10000000.0,0.13,0.11,0.04,0.86,1,1,[31325664.88466834]
10000000.0,0.13,0.11,0.04,0.88,1,1,[31929364.55851538]
10000000.0,0.13,0.11,0.04,0.9,1,1,[32240417.35222286]
10000000.0,0.13,0.11,0.04,0.92,1,1,[29352220.60448137]
10000000.0,0.13,0.11,0.06,0.68,1,1,[25683823.05997666]
10000000.0,0.13,0.11,0.06,0.7000000000000001,1,1,[26439083.22343599]
10000000.0,0.13,0.11,0.06,0.7200000000000001,1,1,[27194186.46967392]
10000000.0,0.13,0.11,0.06,0.74,1,1,[27949099.04160324]
10000000.0,0.13,0.11,0.06,0.76,1,1,[28703744.23887234]
10000000.0,0.13,0.11,0.06,0.78,1,1,[29457995.04526163]
10000000.0,0.13,0.11,0.06,0.8,1,1,[30211639.93559948]
10000000.0,0.13,0.11,0.06,0.8200000000000001,1,1,[30964311.61363496]
10000000.0,0.13,0.11,0.06,0.8400000000000001,1,1,[31715332.1964323]
10000000.0,0.13,0.11,0.06,0.86,1,1,[32463343.7522354]
10000000.0,0.13,0.11,0.06,0.88,1,1,[33205303.73786509]
10000000.0,0.13,0.11,0.06,0.9,1,1,[33933202.01519109]
10000000.0,0.13,0.11,0.06,0.92,1,1,[34619841.63700218]
10000000.0,0.13,0.11,0.06,0.9400000000000001,1,1,[35116361.5590199]
10000000.0,0.13,0.11,0.06,0.9600000000000001,1,1,[31741856.83059122]
10000000.0,0.13,0.11,0.08,0.78,1,1,[29811110.67945443]
10000000.0,0.13,0.11,0.08,0.8,1,1,[30575200.0808703]
10000000.0,0.13,0.11,0.08,0.8200000000000001,1,1,[31338892.32675935]
10000000.0,0.13,0.11,0.08,0.8400000000000001,1,1,[32102004.35755792]
10000000.0,0.13,0.11,0.08,0.86,1,1,[32864115.36019021]
10000000.0,0.13,0.11,0.08,0.88,1,1,[33624329.29358307]
10000000.0,0.13,0.11,0.08,0.9,1,1,[34380517.96154694]
10000000.0,0.13,0.11,0.08,0.92,1,1,[35126624.65533052]
10000000.0,0.13,0.11,0.08,0.9400000000000001,1,1,[35839304.38382092]
10000000.0,0.13,0.11,0.08,0.9600000000000001,1,1,[36349091.65402609]
10000000.0,0.13,0.11,0.1,0.8400000000000001,1,1,[32231578.95242004]
10000000.0,0.13,0.11,0.1,0.86,1,1,[32998397.00398167]
10000000.0,0.13,0.11,0.1,0.88,1,1,[33764273.34453755]
10000000.0,0.13,0.11,0.1,0.9,1,1,[34528343.93385375]
10000000.0,0.13,0.11,0.1,0.92,1,1,[35288131.43947686]
10000000.0,0.13,0.11,0.1,0.9400000000000001,1,1,[36035026.56836259]
10000000.0,0.13,0.11,0.1,0.9600000000000001,1,1,[36721027.64298926]
10000000.0,0.13,0.11,0.1,0.98,1,1,[36092375.05945517]
10000000.0,0.13,0.11,0.12000000000000001,0.88,1,1,[33768829.20150296]
10000000.0,0.13,0.11,0.12000000000000001,0.9,1,1,[34535027.37631267]
10000000.0,0.13,0.11,0.12000000000000001,0.92,1,1,[35298865.79359502]
10000000.0,0.13,0.11,0.12000000000000001,0.9400000000000001,1,1,[36056053.23753559]
10000000.0,0.13,0.11,0.12000000000000001,0.9600000000000001,1,1,[36784757.97998795]
10000000.0,0.13,0.11,0.12000000000000001,0.98,1,1,[37146106.59331026]
10000000.0,0.13,0.11,0.13999999999999999,0.92,1,1,[35226770.19001126]
10000000.0,0.13,0.11,0.13999999999999999,0.9400000000000001,1,1,[35986983.149767]
10000000.0,0.13,0.11,0.13999999999999999,0.9600000000000001,1,1,[36730878.05913742]
10000000.0,0.13,0.11,0.13999999999999999,0.98,1,1,[37304455.40881243]
10000000.0,0.13,0.11,0.16,0.92,1,1,[35103682.70522515]
10000000.0,0.13,0.11,0.16,0.9400000000000001,1,1,[35863877.19515499]
10000000.0,0.13,0.11,0.16,0.9600000000000001,1,1,[36613473.06106802]
10000000.0,0.13,0.11,0.16,0.98,1,1,[37264813.12365986]
10000000.0,0.13,0.11,0.18,0.9400000000000001,1,1,[35705473.25719263]
10000000.0,0.13,0.11,0.18,0.9600000000000001,1,1,[36456534.94347182]
10000000.0,0.13,0.11,0.18,0.98,1,1,[37143531.52105515]
10000000.0,0.13,0.11,0.19999999999999998,0.9400000000000001,1,1,[35522536.63900931]
10000000.0,0.13,0.11,0.19999999999999998,0.9600000000000001,1,1,[36272961.45232277]
10000000.0,0.13,0.11,0.19999999999999998,0.98,1,1,[36978068.33105632]
10000000.0,0.13,0.11,0.22,0.9600000000000001,1,1,[36070466.50485212]
10000000.0,0.13,0.11,0.22,0.98,1,1,[36785001.86548924]
10000000.0,0.13,0.11,0.24,0.9600000000000001,1,1,[35853992.91703068]
10000000.0,0.13,0.11,0.24,0.98,1,1,[36573142.83458781]
10000000.0,0.13,0.11,0.26,0.9600000000000001,1,1,[35626859.47436168]
10000000.0,0.13,0.11,0.26,0.98,1,1,[36347744.80478688]
10000000.0,0.13,0.11,0.28,0.98,1,1,[36112192.7650161]
10000000.0,0.13,0.11,0.30000000000000004,0.98,1,1,[35868791.71444469]
10000000.0,0.13,0.11,0.32,0.98,1,1,[35619177.49631077]
10000000.0,0.13,0.11,0.34,0.98,1,1,[35364548.95587434]
10000000.0,0.13,0.11,0.36000000000000004,0.98,1,1,[35105807.55714723]
10000000.0,0.13,0.11,0.38,0.98,1,1,[34843645.55755425]
10000000.0,0.13,0.11,0.4,0.98,1,1,[34578603.92801347]
10000000.0,0.13,0.11,0.42000000000000004,0.98,1,1,[34311111.6427402]
10000000.0,0.13,0.11,0.44,0.98,1,1,[34041513.04940721]
10000000.0,0.13,0.11,0.46,0.98,1,1,[33770087.36054089]
10000000.0,0.13,0.11,0.48000000000000004,0.98,1,1,[33497062.78696529]
10000000.0,0.13,0.11,0.5,0.98,1,1,[33222626.93384033]
10000000.0,0.13,0.11,0.52,0.98,1,1,[32946934.52882487]
10000000.0,0.13,0.11,0.54,0.98,1,1,[32670113.20536435]
10000000.0,0.13,0.11,0.56,0.98,1,1,[32392267.84061623]
10000000.0,0.13,0.11,0.5800000000000001,0.98,1,1,[32113483.79803048]
10000000.0,0.13,0.11,0.6,0.98,1,1,[31833829.31703945]
10000000.0,0.13,0.11,0.62,0.98,1,1,[31553357.20552222]
10000000.0,0.13,0.11,0.64,0.98,1,1,[31272105.91318699]
10000000.0,0.13,0.11,0.66,0.98,1,1,[30990099.99201133]
10000000.0,0.13,0.11,0.68,0.98,1,1,[30707349.8811722]
10000000.0,0.13,0.11,0.7000000000000001,0.98,1,1,[30423850.87997467]
10000000.0,0.13,0.11,0.7200000000000001,0.98,1,1,[30139581.07393492]
10000000.0,0.13,0.11,0.74,0.98,1,1,[29854497.82457229]
10000000.0,0.13,0.11,0.76,0.98,1,1,[29568532.17114533]
10000000.0,0.13,0.11,0.78,0.98,1,1,[29281580.0296858]
10000000.0,0.13,0.11,0.8,0.98,1,1,[28993488.22559165]
